uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
6285,"[3, 106, 116, 126, 190, 195, 236, 240, 333, 350]",83,295488,0.5727272727272728,0.5746590072175751,0.39714187327823686,0.38447812176280766,0.4690405564611139,0.46071371667984296
6310,"[79, 88, 137, 138, 363, 369, 379, 396, 417, 419]",540,295077,0.6363636363636364,0.5745971424363113,0.1947403801894281,0.38467488857005255,0.298219462343963,0.4608350594929257
6333,"[11, 22, 26, 74, 84, 105, 159, 168, 189, 194]",120,295473,0.6393939393939395,0.5745941964943464,0.52000777000777,0.38435867634839976,0.5735541251742706,0.46060712899757994
6337,"[40, 64, 74, 120, 125, 191, 216, 260, 266, 341]",31,295501,0.5433333333333332,0.5746848120655292,0.6902564102564102,0.3842202142320313,0.6080454513961061,0.4605367905104577
6346,"[43, 51, 126, 132, 173, 196, 343, 374, 384, 468]",769,294854,0.6699999999999999,0.5745728761635616,0.13937064746847355,0.3847070344536536,0.23074306955890572,0.46085032078732524
6382,"[4, 36, 53, 90, 128, 239, 250, 316, 372, 540]",1109,294510,0.6181818181818182,0.574614818088101,0.23459677980179336,0.38463614173878996,0.3401198487400578,0.46081293816006036
6384,"[20, 21, 115, 201, 210, 212, 224, 228, 263, 265]",45,295447,0.37,0.5748379875103272,0.2311781609195402,0.38462590374187294,0.2845609674489747,0.46087733465980407
6390,"[15, 39, 52, 88, 96, 122, 206, 360, 388, 459]",242,295378,0.6066666666666667,0.5746288441145455,0.4090716167890081,0.3844686984963184,0.48864972055798533,0.4606972575776896
6399,"[1, 8, 30, 54, 74, 167, 192, 228, 234, 260]",41,295535,0.43000000000000005,0.574784965240974,0.53,0.3843618335412009,0.4747916666666667,0.46067067817448665
6401,"[21, 50, 78, 98, 159, 162, 167, 190, 215, 260]",41,295521,0.5349999999999999,0.574692176269606,0.5725,0.38432427610040915,0.5531151241534988,0.4606139010014982
6411,"[11, 24, 74, 135, 136, 191, 204, 237, 276, 278]",63,295531,0.5233333333333333,0.5747024861553136,0.5063492063492063,0.3843827338537236,0.5147011972663275,0.4606591951835723
6412,"[174, 201, 203, 300, 318, 536, 591, 638, 888, 898]",133,295430,0.7090909090909091,0.5745264398291526,0.37878787878787884,0.3844959647976635,0.4937958976956192,0.4606839146158149
6433,"[27, 63, 78, 158, 287, 342, 365, 387, 419, 469]",88,295512,0.5242424242424243,0.5747061422890142,0.47292480247025703,0.38440444856606776,0.4972631235559323,0.46067596337807665
6451,"[98, 191, 209, 278, 296, 348, 552, 611, 630, 683]",39,295577,0.35,0.5748556616001116,0.5916666666666667,0.3843073384310325,0.4398230088495575,0.4606542355874358
6454,"[29, 39, 83, 122, 131, 194, 201, 209, 221, 231]",76,295528,0.5966666666666668,0.5746376811594376,0.36690476190476196,0.3845059615352758,0.45439255415534147,0.46072684902096084
6460,"[108, 128, 133, 151, 157, 164, 171, 191, 285, 288]",207,295413,0.393939393939394,0.5748328177935068,0.360921972764078,0.3845133333320216,0.3767085970527451,0.4607948499487929
6465,"[193, 205, 588, 646, 785, 838, 941, 979, 1012, 1096]",2,295022,0.5333333333333333,0.5746680797197617,0.3463203463203463,0.38450053407341406,0.41994750656167984,0.46073272288043615
6471,"[38, 47, 196, 250, 256, 399, 415, 449, 507, 538]",492,295128,0.6727272727272727,0.574561791132732,0.27038113712220596,0.3846013535876168,0.38573034250039334,0.46077092057952634
6484,"[15, 258, 372, 384, 407, 477, 561, 658, 699, 926]",634,294984,0.5454545454545454,0.5746855206952596,0.1317537387368479,0.38473612171684696,0.2122409821387641,0.46090742310803423
6492,"[1, 44, 59, 63, 68, 130, 178, 210, 240, 356]",106,295493,0.45454545454545453,0.5747738989542078,0.25692640692640695,0.3846144337495394,0.3282905108277789,0.4608485013722831
6504,"[46, 65, 71, 108, 129, 158, 204, 218, 302, 312]",208,295411,0.7090909090909091,0.5745264398291526,0.5011293304396753,0.3843770292282274,0.5872422900998885,0.46059853422302105
6510,"[35, 40, 45, 67, 108, 128, 195, 219, 223, 238]",150,295468,0.6181818181818183,0.574614818088101,0.4510068214613669,0.3844257563690812,0.5215248396137736,0.46066191973040976
6524,"[13, 25, 145, 148, 166, 178, 193, 200, 215, 217]",52,295553,0.6849999999999999,0.5745596205962232,0.5616666666666668,0.384333849565709,0.6172326203208557,0.46057819280272805
6530,"[36, 47, 113, 135, 151, 189, 200, 209, 232, 283]",148,295464,0.5966666666666667,0.5746376811594376,0.4031562881562881,0.38447392589878626,0.4811850286884328,0.4607038505610161
6531,"[11, 12, 23, 34, 35, 54, 93, 113, 131, 135]",102,295502,0.5242424242424243,0.5747061422890142,0.44842581660763475,0.3844282655209496,0.48337928045399065,0.4606930658839965
6538,"[1, 7, 54, 68, 83, 105, 167, 186, 200, 242]",71,295506,0.2818181818181818,0.5749418176462097,0.1808080808080808,0.3846884330060397,0.2202858277094085,0.46095559565704736
6560,"[3, 58, 145, 178, 202, 211, 310, 322, 338, 360]",75,295539,0.5700000000000001,0.5746612466124834,0.562142857142857,0.38433342875404747,0.566044164037855,0.46061053925713824
6561,"[16, 35, 42, 47, 68, 76, 116, 135, 151, 283]",208,295412,0.5818181818181819,0.5746501693916803,0.3918763055126691,0.3844832407416341,0.46832094160462323,0.4607145514610575
6565,"[13, 22, 60, 155, 204, 218, 223, 276, 287, 293]",106,295504,0.7772727272727273,0.5744601561349414,0.45210395664941117,0.38442468977720595,0.5716849522061292,0.4606114451656964
6573,"[29, 52, 59, 76, 98, 101, 105, 107, 135, 155]",105,295507,0.5909090909090909,0.5746413315657855,0.39913419913419906,0.3844761849016131,0.476447907143141,0.46070664554421353
6585,"[52, 87, 157, 162, 165, 197, 218, 297, 315, 325]",86,295528,0.5303030303030304,0.5747002504050843,0.536985236985237,0.38434217151969885,0.5336232152627027,0.46062934686517615
6600,"[638, 744, 863, 954, 1000, 1040, 1177, 1180, 1266, 1313]",527,295094,0.7636363636363637,0.5744734128737836,0.29118624337930804,0.38458112767786623,0.4216072021137566,0.46072798491078903
6606,"[26, 52, 57, 82, 96, 125, 162, 394, 472, 525]",65,295522,0.6685185185185185,0.5745824865247147,0.6611083179710631,0.384270436819872,0.6647927691909936,0.46054000089136166
6618,"[11, 39, 45, 76, 203, 302, 308, 316, 356, 368]",225,295398,0.58,0.5746524095675912,0.3907440476190476,0.3844848946514704,0.4669233835116657,0.4607164588050394
6629,"[15, 147, 377, 427, 449, 814, 911, 1040, 1064, 1077]",786,294835,0.4727272727272727,0.5747562233024183,0.08718507735342305,0.3847794496245109,0.14721862746503103,0.4609612534695381
6638,"[5, 14, 57, 75, 116, 151, 168, 197, 203, 258]",253,295361,0.7636363636363636,0.5744734128737836,0.4242251522423936,0.3844517924593515,0.5454402694102088,0.4606351612644082
6654,"[10, 53, 105, 122, 151, 157, 158, 189, 335, 340]",174,295444,0.6848484848484848,0.5745500073648723,0.5143048376744029,0.38436422051593555,0.587449298127326,0.46059691118833607
6660,"[10, 151, 157, 250, 318, 350, 375, 380, 411, 489]",166,295453,0.6393939393939394,0.5745941964943464,0.4935952605132128,0.3843843535560392,0.5571135507939251,0.460625566160842
6661,"[2, 268, 523, 581, 755, 965, 993, 1089, 1111, 1188]",610,295010,0.45454545454545453,0.5747738989542078,0.1558824315967173,0.3847126647463248,0.2321507661570951,0.4609190095179347
6669,"[47, 76, 158, 166, 249, 283, 318, 511, 580, 692]",134,295487,0.6090909090909091,0.5746236559139959,0.4989718614718614,0.3843791266350896,0.5485595812596837,0.4606312787059694
6677,"[21, 52, 82, 117, 135, 155, 189, 219, 234, 245]",120,295482,0.5090909090909091,0.5747208719988389,0.3597125097125097,0.3845145091246479,0.42155996308838056,0.4607597224395422
6680,"[70, 75, 138, 155, 196, 232, 358, 459, 526, 571]",477,295145,0.6363636363636364,0.5745971424363113,0.25849418954682113,0.38461290961265693,0.3676479048982385,0.46079058144871465
6699,"[5, 28, 70, 76, 90, 106, 135, 162, 172, 269]",156,295461,0.5363636363636363,0.5746943585211545,0.37245670995671,0.38450211971212594,0.43962975993937586,0.460742306821196
6701,"[37, 52, 82, 121, 122, 127, 203, 212, 260, 274]",82,295531,0.56,0.5746700836573756,0.4809615384615385,0.38440516904980676,0.5174801404027343,0.46066489575792535
6702,"[107, 111, 141, 151, 163, 168, 189, 194, 221, 272]",177,295439,0.6242424242424242,0.574608926204171,0.3735103147782574,0.38450109543876876,0.4673722762326536,0.46071411326916517
6706,"[108, 204, 223, 225, 240, 249, 256, 299, 327, 356]",197,295423,0.7333333333333332,0.5745028722934331,0.39454850704850714,0.3844806429319218,0.5130600768208456,0.46066534032904266
6713,"[1, 6, 27, 126, 156, 242, 263, 266, 316, 318]",65,295522,0.496969696969697,0.5747326557666986,0.465909090909091,0.38441126896617134,0.48093841642228746,0.4606893789815879
6719,"[11, 37, 68, 78, 106, 157, 177, 292, 359, 401]",51,295546,0.47575757575757577,0.5747532773604532,0.6024955436720142,0.3842784849643692,0.5316781636834539,0.4606006335326653
6733,"[26, 45, 60, 135, 192, 201, 221, 246, 259, 260]",109,295499,0.5633333333333334,0.5746671379757449,0.4712698412698413,0.38441373364612325,0.5132054822542702,0.46067009915319207
6739,"[21, 50, 77, 96, 116, 149, 167, 190, 209, 296]",32,295532,0.43333333333333335,0.5747695207799649,0.48888888888888893,0.3844073966910161,0.45943775100401607,0.46069844083180556
6750,"[194, 224, 316, 371, 373, 422, 470, 483, 513, 535]",78,295522,0.5363636363636364,0.5746943585211545,0.3861048371917937,0.3844888515371736,0.44899657913639546,0.460732780923583
6752,"[65, 116, 123, 136, 193, 211, 276, 346, 380, 381]",46,295540,0.5611111111111112,0.5746679037436478,0.5436507936507937,0.3843638465325945,0.5522429757343552,0.4606345220543696
6757,"[2, 29, 61, 83, 85, 162, 200, 261, 286, 297]",58,295538,0.6772727272727272,0.5745573722197845,0.5539872408293461,0.3843256428372167,0.6094577249175696,0.4605715774663171
6760,"[54, 106, 178, 189, 209, 212, 283, 325, 392, 409]",57,295552,0.65,0.5745905502533459,0.5088888888888888,0.38438048952486215,0.5708533077660595,0.4606216200935997
6764,"[65, 74, 92, 208, 231, 253, 256, 261, 302, 315]",138,295464,0.5666666666666667,0.5746648991015051,0.6153198653198654,0.3842660176609555,0.5899919289749799,0.4605632969115566
6765,"[62, 92, 132, 137, 177, 187, 219, 237, 240, 258]",240,295380,0.640909090909091,0.5745927235233639,0.5120920745920746,0.3843663716775711,0.5693046560727438,0.46061218135009724
6776,"[31, 35, 36, 90, 99, 248, 277, 292, 345, 362]",469,295154,0.6799999999999999,0.5745640391186694,0.2640082956259427,0.3845968916044512,0.3803475919808589,0.4607684412377868
6781,"[68, 117, 123, 184, 354, 356, 395, 419, 438, 452]",99,295509,0.5999999999999999,0.5746324937398906,0.4864135864135864,0.38439133529842506,0.5372689655172413,0.460642884746747
6792,"[74, 78, 109, 162, 209, 210, 228, 260, 296, 354]",19,295549,0.6666666666666666,0.5745920951876241,0.7252252252252251,0.38424957647556357,0.6947141316073355,0.46052810541510764
6795,"[92, 146, 246, 283, 296, 325, 340, 346, 353, 354]",42,295543,0.5,0.5747297098247337,0.5172882672882673,0.38436132014247093,0.5084972312392592,0.4606525618342766
6804,"[18, 52, 57, 121, 122, 151, 158, 166, 208, 216]",128,295487,0.5727272727272728,0.5746590072175751,0.4822344322344323,0.3843953981084976,0.523599690661448,0.4606543208170351
6821,"[42, 65, 67, 70, 135, 147, 158, 160, 170, 177]",362,295261,0.5399999999999999,0.57468775774716,0.41211380724538615,0.38446601009895504,0.4674681833600453,0.46071426017525463
6822,"[11, 26, 125, 204, 246, 370, 388, 389, 420, 438]",85,295512,0.6566666666666666,0.5745846588900845,0.5358006535947711,0.3843567074775788,0.5901082959938246,0.4606026508057579
6827,"[25, 29, 52, 54, 61, 127, 167, 188, 194, 195]",50,295527,0.5045454545454545,0.5747252909117864,0.5333333333333333,0.3843457217574514,0.5185401459854014,0.46063993975372686
6841,"[4, 38, 46, 81, 100, 134, 154, 160, 173, 268]",1587,294034,0.7090909090909091,0.5745264398291526,0.1000099446034829,0.3847669817906841,0.17529617528694666,0.4608783907612673
6842,"[10, 73, 89, 129, 163, 216, 219, 221, 248, 250]",380,295240,0.47878787878787876,0.5747503314184883,0.19282694987648116,0.38467674873208907,0.2749290288545301,0.46088565435958984
6880,"[21, 29, 69, 189, 211, 217, 267, 298, 391, 401]",67,295507,0.47000000000000003,0.5747496170614053,0.23832611832611833,0.38461958705982396,0.3162759997555361,0.46084439531168386
6903,"[136, 270, 311, 413, 430, 494, 506, 512, 519, 560]",57,295531,0.48787878787878786,0.5747414935925935,0.49783549783549785,0.38438023136332644,0.49280685644322003,0.46066992860865097
6908,"[16, 64, 93, 123, 129, 131, 167, 194, 211, 217]",29,295540,0.52,0.5747054318369443,0.4897039897039897,0.384397443306397,0.5043974813266373,0.4606707046298942
6912,"[62, 63, 101, 156, 157, 201, 272, 364, 388, 406]",73,295537,0.6303030303030303,0.5746030343202413,0.5901515151515152,0.3842904853456088,0.6095668039802118,0.4605609995506763
6915,"[11, 12, 82, 107, 113, 122, 130, 218, 278, 291]",104,295508,0.5515151515151515,0.5746796288113298,0.4546703296703296,0.3844221948498326,0.49843210908218394,0.4606801880530808
6917,"[11, 32, 106, 201, 202, 211, 221, 245, 392, 409]",75,295514,0.5466666666666666,0.5746818663838985,0.5020050125313282,0.38438657283730254,0.52338479677517,0.46065532772703965
6925,"[10, 65, 121, 123, 136, 167, 215, 224, 274, 379]",153,295463,0.46818181818181814,0.5747606422153657,0.39297477884434406,0.384482172848868,0.42729428560216537,0.46074928499136436
6927,"[10, 11, 138, 151, 206, 250, 294, 318, 333, 340]",353,295261,0.6909090909090909,0.5745441154809423,0.39633700075495304,0.38447890422836273,0.5037182271515654,0.4606773506186012
6930,"[29, 105, 163, 181, 240, 276, 283, 519, 521, 525]",113,295474,0.7893939393939394,0.5744483723670817,0.5433962369369069,0.3843359389965465,0.6436927638653089,0.46054394503959867
6941,"[68, 74, 136, 158, 233, 272, 283, 430, 452, 461]",67,295545,0.5484848484848486,0.5746825747532947,0.4880952380952381,0.3843897004624995,0.5165309389573327,0.46065780125013683
6947,"[31, 32, 37, 84, 140, 154, 287, 292, 295, 341]",285,295333,0.6363636363636365,0.5745971424363113,0.4553194280467008,0.38442156382180426,0.5308293888305665,0.460653229434413
6952,"[15, 88, 90, 255, 256, 277, 278, 345, 384, 385]",549,295072,0.6,0.5746324937398907,0.1891140339274119,0.3846803582836083,0.2875843426373145,0.4608503536818032
6958,"[56, 73, 88, 90, 114, 136, 150, 201, 206, 241]",564,295057,0.5121212121212121,0.574717926056874,0.2683015469379106,0.38460337528377475,0.3521243116935543,0.46082257089186707
6959,"[56, 84, 138, 163, 183, 213, 218, 241, 268, 325]",561,295058,0.490909090909091,0.5747385476506286,0.16101535424254448,0.3847076747198904,0.24249405513618194,0.4609040612870815
6973,"[37, 122, 151, 179, 192, 232, 276, 287, 342, 351]",136,295473,0.546969696969697,0.5746840477242772,0.4493536766264038,0.3844273634917665,0.4933796613632416,0.46068531919000655
6978,"[69, 98, 106, 129, 157, 202, 231, 246, 261, 364]",40,295553,0.712121212121212,0.5745234938871877,0.7830578512396694,0.3841029493582495,0.7459067878229555,0.4604007536670367
6982,"[123, 157, 162, 211, 276, 282, 287, 365, 392, 431]",63,295535,0.49259259259259264,0.5747223940384845,0.5363525363525363,0.384369650572153,0.5135420325015173,0.4606561946038133
7006,"[61, 112, 121, 249, 256, 257, 310, 325, 367, 383]",117,295488,0.6409090909090909,0.5745927235233639,0.6443181818181818,0.3842378266329854,0.6426091150229081,0.460519868186812
7018,"[12, 27, 32, 105, 124, 125, 131, 167, 190, 192]",47,295539,0.49999999999999994,0.5747297098247337,0.5114219114219114,0.38436702318396715,0.5056464623185064,0.46065665766106634
7021,"[35, 88, 113, 168, 189, 197, 258, 283, 312, 383]",256,295364,0.8121212121212121,0.5744262778023446,0.5072534788443879,0.3843710755709184,0.6244644723180409,0.4605620686337688
7024,"[26, 43, 71, 107, 108, 130, 137, 163, 206, 237]",293,295328,0.6499999999999999,0.5745838856974691,0.3433111252530491,0.3845304539084794,0.44930984007177643,0.4607271380522175
7025,"[70, 235, 276, 366, 572, 593, 890, 930, 1044, 1073]",1346,294275,0.5409090909090909,0.574689939608207,0.14358331846952874,0.38472462146257747,0.22692880505005983,0.4609005917678722
7031,"[251, 549, 978, 1063, 1437, 1471, 1519, 1599, 2038, 2325]",1118,294505,0.74,0.5745110168493163,0.16409112916237356,0.38468518885300507,0.26861769054775947,0.4608147482255545
7033,"[58, 192, 211, 228, 261, 364, 383, 385, 440, 506]",47,295540,0.8366666666666667,0.574425592082025,0.8179824561403508,0.38410734215189357,0.827219070844157,0.4603724703835989
7040,"[7, 12, 22, 63, 159, 259, 261, 278, 329, 366]",74,295533,0.4454545454545454,0.5747827367801027,0.40151515151515144,0.38447387023292634,0.4223450967637013,0.46075042222756957
7041,"[38, 53, 55, 88, 90, 245, 269, 319, 449, 505]",633,294987,0.5818181818181819,0.5746501693916803,0.12021913089106763,0.38474733521099663,0.19926483931423503,0.460904099273347
7044,"[3, 11, 13, 39, 76, 92, 98, 105, 117, 189]",90,295499,0.5818181818181819,0.5746501693916803,0.5284188034188033,0.38435049947102284,0.5538343102090805,0.46061924000268034
7067,"[29, 40, 83, 118, 131, 186, 194, 217, 232, 234]",45,295539,0.3909090909090909,0.5748357637354716,0.17987012987012985,0.3846893448452193,0.24637501292791392,0.4609221611138355
7070,"[15, 46, 71, 89, 132, 137, 160, 277, 288, 338]",483,295137,0.47272727272727283,0.5747562233024183,0.1320050426486759,0.3847358774090228,0.20638018578108136,0.4609299851548332
7075,"[36, 128, 131, 171, 173, 174, 217, 357, 369, 378]",607,295010,0.5818181818181818,0.5746501693916803,0.25806798541466874,0.3846133239516277,0.3575452291448832,0.4608079287762504
7080,"[11, 74, 89, 112, 200, 209, 260, 266, 316, 405]",35,295572,0.6259259259259259,0.5746163588701536,0.7666666666666667,0.3841864900903269,0.6891843971631205,0.4604905842784102
7084,"[47, 50, 98, 157, 201, 212, 218, 221, 260, 371]",85,295529,0.5900000000000001,0.574643572522699,0.48608058608058613,0.38440064532444534,0.5330224325152331,0.4606531294357419
7085,"[68, 84, 111, 356, 413, 469, 626, 659, 688, 770]",116,295489,0.5266666666666667,0.5746995404736829,0.4203679653679654,0.38445871586236735,0.467551634554583,0.46071280912749274
7096,"[6, 26, 35, 130, 144, 158, 177, 194, 246, 284]",103,295514,0.5409090909090909,0.5746899396082071,0.5222681359044995,0.3843564789091719,0.5314251951192701,0.4606363099584057
7100,"[67, 87, 90, 99, 147, 185, 250, 299, 308, 372]",411,295206,0.5272727272727272,0.5747031963470492,0.1692355786930567,0.3846996833395144,0.25623041208484837,0.46088695860730783
7115,"[117, 168, 213, 234, 419, 427, 444, 451, 570, 595]",186,295431,0.4727272727272727,0.5747562233024183,0.33110201202306466,0.38454232313035575,0.38943829021305215,0.46079105230423695
7124,"[250, 268, 277, 294, 523, 572, 579, 681, 804, 815]",895,294722,0.5818181818181818,0.5746501693916803,0.08791737215641514,0.38477873771617394,0.15275260605387567,0.46092663076715035
7129,"[21, 22, 60, 68, 78, 188, 203, 215, 325, 336]",71,295540,0.6227272727272727,0.5746103991751534,0.4958874458874458,0.3843821251831611,0.5521161694342809,0.4606291723391264
7130,"[105, 146, 194, 209, 219, 236, 280, 329, 411, 439]",55,295543,0.33999999999999997,0.5748644986450037,0.22045454545454546,0.38463538024899996,0.267477696674777,0.46089265854383327
7141,"[27, 32, 43, 163, 277, 295, 332, 358, 382, 430]",614,295001,0.7696969696969697,0.5744675209898538,0.3613497160499693,0.3845129174967459,0.49180955118726327,0.4606771392574519
7142,"[50, 69, 78, 98, 106, 120, 194, 195, 236, 289]",31,295520,0.4303030303030303,0.5747974664899274,0.5082644628099173,0.38437009273188866,0.4660458414494223,0.46068062534565946
7157,"[23, 49, 50, 58, 131, 148, 157, 162, 189, 194]",57,295552,0.6303030303030303,0.5746030343202413,0.5444444444444444,0.3843349199702466,0.5842361708225853,0.46059290952463955
7161,"[11, 52, 64, 69, 162, 201, 223, 276, 310, 385]",60,295544,0.5499999999999999,0.5746811017823121,0.6428571428571428,0.38423924699786133,0.592814371257485,0.4605492710497427
7163,"[17, 37, 132, 157, 252, 276, 293, 311, 340, 368]",121,295475,0.6483333333333333,0.5745920230941614,0.4074198717948718,0.38447015815078467,0.5003894513679119,0.46068647124512124
7167,"[38, 43, 114, 173, 196, 227, 311, 562, 854, 1112]",631,294991,0.5393939393939393,0.5746914125791895,0.18920110192837464,0.3846802736395065,0.2801389576344204,0.4608692397845939
7172,"[7, 21, 38, 68, 127, 128, 135, 141, 223, 228]",103,295504,0.41818181818181815,0.5748092502577872,0.34577922077922074,0.3845280545226387,0.3785496271684116,0.46079784789320394
7177,"[31, 46, 73, 137, 225, 240, 251, 258, 301, 377]",388,295226,0.7272727272727272,0.574508764177363,0.24184943844034754,0.3846290909880146,0.36298932561194663,0.46077377207072273
7179,"[32, 57, 96, 111, 124, 158, 208, 231, 256, 299]",100,295512,0.6399999999999999,0.5745993872982381,0.508041958041958,0.3843812379614536,0.5664372297009197,0.4606249970102978
7183,"[42, 72, 128, 137, 150, 189, 213, 292, 299, 369]",234,295387,0.6666666666666667,0.5745676830166618,0.46479615156085735,0.3844123509222324,0.547722993718847,0.46063714775202247
7185,"[8, 69, 78, 98, 167, 184, 194, 265, 282, 286]",35,295538,0.40454545454545454,0.5748225069966295,0.5265151515151515,0.3843523501268726,0.4575412382572675,0.4606759233296458
7187,"[127, 166, 203, 247, 298, 371, 512, 577, 582, 606]",94,295489,0.390909090909091,0.5748357637354716,0.2756132756132756,0.3845962671074223,0.32328918105060134,0.4608553432144234
7196,"[10, 36, 59, 88, 174, 196, 206, 215, 300, 372]",414,295205,0.8090909090909091,0.5744292237443095,0.34607395239806304,0.38452776799609806,0.4847884455167976,0.46067548217621107
7198,"[17, 50, 78, 112, 167, 170, 194, 204, 216, 217]",25,295534,0.43,0.574784965240974,0.4746666666666667,0.384410731856271,0.45123065585851135,0.4607057971942996
7199,"[7, 22, 25, 29, 54, 69, 117, 126, 140, 159]",60,295492,0.5272727272727272,0.5747031963470492,0.39848484848484844,0.3844768161748913,0.4539205475375688,0.46072697990460393
7200,"[52, 65, 68, 151, 157, 172, 206, 224, 288, 314]",244,295375,0.5212121212121212,0.5747090882309791,0.42296869796869796,0.38445301393500425,0.4669792221914957,0.46071178293489945
7209,"[11, 25, 29, 58, 101, 105, 106, 131, 143, 149]",68,295520,0.6636363636363636,0.5745706289586268,0.6507575757575758,0.3842315665063099,0.6571338747707623,0.46050827559116164
7210,"[5, 46, 58, 68, 98, 105, 108, 122, 127, 129]",97,295511,0.5909090909090909,0.5746413315657855,0.6051948051948052,0.3842758608479971,0.597966637054585,0.4605627975246378
7212,"[6, 22, 23, 32, 63, 68, 75, 171, 212, 243]",82,295513,0.6636363636363637,0.5745706289586269,0.4200757575757576,0.3844558263383911,0.514486352515014,0.4606693063073937
7219,"[47, 105, 124, 166, 212, 232, 252, 282, 283, 325]",82,295529,0.5227272727272727,0.5747076152599967,0.4743506493506493,0.3844030624135548,0.49736538290755156,0.4606754411997635
7227,"[177, 359, 396, 465, 505, 754, 788, 903, 920, 1035]",599,295019,0.45454545454545453,0.5747738989542078,0.2113496024346901,0.3846587417344629,0.2885379613488911,0.4608803065003907
7232,"[60, 196, 219, 268, 299, 372, 513, 539, 555, 602]",338,295278,0.5272727272727272,0.5747031963470492,0.34905883590094117,0.3845248662092195,0.42004467742230206,0.4607614775081638
7259,"[36, 38, 85, 101, 132, 171, 206, 285, 287, 329]",225,295396,0.5272727272727272,0.5747031963470492,0.3072733486609085,0.38456548842394683,0.38827540201517796,0.46079063960014044
7266,"[28, 172, 367, 461, 475, 482, 488, 574, 676, 723]",150,295449,0.7272727272727273,0.574508764177363,0.5364790092062819,0.3843426636545259,0.6174734180576991,0.4605681804449706
7269,"[59, 67, 105, 145, 159, 188, 191, 206, 250, 298]",189,295426,0.5545454545454546,0.5746766828693648,0.36503599040255935,0.3845093338451437,0.44026344884477575,0.4607418053555826
7272,"[6, 32, 37, 57, 62, 86, 120, 167, 184, 211]",49,295553,0.5033333333333333,0.574720160245098,0.5322222222222223,0.3843598697534471,0.5173748211731044,0.4606484527403228
7278,"[28, 163, 203, 223, 253, 276, 333, 388, 459, 543]",158,295452,0.7954545454545454,0.5744424804831517,0.48490481253639145,0.3843928020693177,0.6025179334809644,0.46058287323919955
7281,"[50, 54, 167, 191, 210, 259, 266, 324, 331, 373]",45,295531,0.5303030303030303,0.5747002504050843,0.4696969696969697,0.3844075865387152,0.4981634527089073,0.4606763238331434
7291,"[52, 68, 78, 184, 303, 342, 365, 392, 410, 412]",58,295540,0.41818181818181815,0.5748092502577872,0.4283549783549784,0.38444777760409404,0.42320727086771576,0.46074020286396117
7323,"[27, 31, 74, 76, 116, 128, 166, 213, 238, 249]",120,295496,0.5545454545454546,0.5746766828693648,0.5316689623507805,0.384347339793758,0.5428663103864676,0.4606254881686703
7326,"[18, 38, 45, 59, 60, 134, 147, 158, 185, 338]",612,295010,0.7272727272727273,0.574508764177363,0.34105543579227793,0.3845326468014594,0.46435229457626087,0.46070456013840505
7327,"[12, 113, 120, 136, 166, 191, 246, 360, 412, 418]",76,295520,0.5272727272727272,0.5747031963470492,0.4865800865800866,0.384391173433482,0.506109774085863,0.46066548398228196
7333,"[65, 194, 200, 252, 430, 489, 496, 509, 555, 558]",58,295549,0.5700000000000001,0.5746612466124834,0.645054945054945,0.38426015896974913,0.6052093696300986,0.46055791578245386
7351,"[22, 121, 194, 228, 231, 247, 252, 274, 286, 342]",56,295546,0.7272727272727273,0.574508764177363,0.5417637917637917,0.38433752599583104,0.6209593253830205,0.4605644916182895
7352,"[37, 52, 62, 107, 136, 151, 155, 165, 168, 179]",143,295473,0.6499999999999999,0.5745838856974691,0.47409787182514457,0.3844033081539684,0.5482860957400324,0.4606358622725996
7353,"[3, 54, 85, 127, 149, 167, 192, 282, 320, 329]",40,295555,0.37424242424242427,0.5748519664162789,0.5242424242424243,0.38435455958334624,0.4367213449844141,0.4606869707173693
7369,"[2, 21, 24, 44, 47, 93, 110, 167, 170, 182]",61,295399,0.3,0.5748998468245725,0.22209821428571427,0.38463392773147503,0.25523728088926895,0.4609029760076308
7389,"[15, 42, 71, 89, 132, 192, 215, 225, 248, 268]",453,295168,0.48333333333333334,0.574745912505541,0.3432317931943119,0.38453053103200097,0.40140906357252554,0.46077927261345986
7392,"[73, 177, 300, 303, 345, 372, 415, 495, 520, 556]",391,295231,0.6545454545454544,0.5745794667845217,0.3316009747827929,0.3845418380582959,0.44019408134909477,0.4607338887213754
7408,"[15, 26, 34, 150, 151, 157, 162, 252, 256, 272]",169,295435,0.5969696969696969,0.5746354396818556,0.4984244236220521,0.3843796588327342,0.5432643311454223,0.4606354469293052
7411,"[56, 73, 81, 114, 134, 160, 241, 314, 358, 366]",1275,294343,0.6484848484848486,0.5745853586684515,0.1714167860342478,0.38469756285513484,0.2711573775173144,0.4608475397037744
7425,"[4, 79, 134, 147, 427, 549, 601, 669, 752, 815]",1713,293909,0.49090909090909096,0.5747385476506286,0.05394762494537692,0.3848117617744436,0.0972122715863278,0.4609787541283545
7443,"[11, 85, 112, 135, 141, 209, 210, 215, 217, 236]",63,295555,0.45999999999999996,0.5747584541062974,0.5702380952380952,0.3843262749558014,0.5092211694014328,0.4606366235901682
7447,"[16, 27, 89, 167, 178, 227, 243, 260, 286, 307]",32,295545,0.37666666666666665,0.5748320961470657,0.28785714285714287,0.3845758162710902,0.3263274811895378,0.4608394817953685
