uid,nbhd,nbhd_size,equiv_size,precision_nbhd,precision_equiv,recall_nbhd,recall_equiv,f1_nbhd,f1_equiv
9404,"[35, 57, 72, 133, 150, 151, 164, 216, 223, 308]",16,31857,0.75,0.6788435984320076,0.75,0.8074411287337355,0.75,0.7375790537750532
9411,"[51, 54, 84, 138, 151, 160, 258, 355, 389, 390]",35,31838,0.7904761904761904,0.678822454741747,0.8591836734693877,0.8073592426507241,0.82339911634757,0.7375324079366214
9416,"[31, 34, 47, 82, 187, 245, 258, 384, 444, 449]",25,31848,0.6854166666666667,0.6788950900272505,1.0,0.8072418064295697,0.8133498145859085,0.7375262671377815
9418,"[26, 34, 52, 62, 75, 88, 103, 116, 135, 154]",24,31849,0.6777777777777777,0.6789012924017507,0.8888888888888888,0.8073222650966114,0.7691095350669819,0.7375635063696026
9420,"[19, 68, 106, 135, 154, 202, 252, 272, 276, 284]",14,31858,0.8285714285714285,0.6787958810828864,1.0,0.8072610150188642,0.90625,0.7374757364822668
9422,"[43, 47, 48, 64, 68, 76, 105, 111, 135, 137]",20,31853,0.7666666666666667,0.6788303102783965,0.85,0.8073613998120692,0.8061855670103093,0.7375379445601489
9427,"[6, 22, 30, 197, 221, 222, 224, 246, 282, 355]",16,31857,0.49333333333333335,0.6789927269104411,0.76,0.8074189783515296,0.5982978723404255,0.7376578264681051
9432,"[78, 135, 222, 272, 388, 412, 560, 591, 668, 764]",9,31863,0.611111111111111,0.6789408130729472,0.8333333333333334,0.8073798610715726,0.7051282051282051,0.7376108653674786
9437,"[18, 31, 57, 59, 121, 162, 183, 196, 221, 245]",33,31840,0.5625,0.678993090160132,0.85,0.8073613998120692,0.6769911504424778,0.737634010503994
9443,"[25, 54, 108, 117, 148, 186, 260, 265, 315, 329]",16,31856,0.5833333333333333,0.6789764799681182,0.75,0.8074411287337355,0.65625,0.7376574822036851
9447,"[40, 52, 54, 59, 84, 152, 191, 203, 211, 223]",11,31859,0.8333333333333334,0.6788079580178124,1.0,0.8072802197802215,0.9090909090909091,0.7374908780300614
9449,"[38, 43, 55, 83, 270, 347, 366, 374, 378, 468]",21,31850,0.8833333333333333,0.678778065630407,0.919047619047619,0.8073286169788777,0.9008366358432409,0.7374934294741603
9459,"[122, 130, 137, 141, 156, 245, 258, 275, 287, 318]",21,31851,0.37083333333333335,0.6791459039266591,0.625,0.8075407898858185,0.4654811715481172,0.7377990560986745
9477,"[5, 18, 80, 93, 108, 113, 164, 188, 252, 320]",17,31855,0.7999999999999999,0.6788278862760825,0.7999999999999999,0.8073997893298429,0.7999999999999999,0.7375525316430144
9482,"[18, 32, 50, 104, 112, 200, 234, 272, 298, 320]",14,31858,0.8833333333333333,0.678778065630407,0.9666666666666667,0.8073001480384917,0.9231231231231231,0.7374815508745479
9484,"[16, 34, 154, 168, 255, 275, 300, 312, 327, 377]",26,31844,0.5259259259259259,0.6790375095518221,0.8888888888888888,0.8073222650966114,0.6608493310063991,0.7376438862880346
9486,"[8, 16, 54, 261, 338, 394, 395, 443, 508, 567]",14,31858,0.5,0.6790250788905595,0.8571428571428571,0.8073606662395917,0.631578947368421,0.7376525802707697
9498,"[14, 248, 450, 667, 745, 957, 1059, 1147, 1195, 1299]",48,31824,0.8272727272727273,0.6787375801681551,0.9588744588744589,0.8072292559731516,0.888225443969506,0.7374280751283947
9502,"[36, 45, 73, 138, 148, 168, 174, 208, 241, 245]",35,31837,0.6833333333333333,0.67889586656035,0.7547619047619047,0.8074478335991511,0.7172737306843266,0.7376127024116265
9504,"[79, 87, 88, 240, 314, 324, 373, 384, 417, 485]",30,31843,0.7055555555555555,0.6788763746303961,0.6904761904761905,0.8075002491777152,0.6979344324426757,0.7376230665824566
9514,"[22, 95, 180, 256, 296, 409, 491, 582, 644, 681]",20,31851,0.7214285714285714,0.678870619498432,0.8285714285714285,0.8073805964837372,0.7712969058591179,0.737569745695675
9518,"[10, 46, 79, 95, 100, 111, 134, 187, 253, 288]",45,31828,0.7333333333333333,0.6788460260499831,0.8103174603174603,0.8073924552542989,0.7699057412167952,0.7375601784057245
9519,"[25, 45, 54, 59, 105, 108, 109, 141, 148, 152]",16,31857,0.7738095238095237,0.6788340807174985,1.0,0.8072610150188642,0.87248322147651,0.7374982806976729
9533,"[82, 109, 168, 194, 200, 209, 221, 260, 360, 383]",9,31861,0.6666666666666666,0.6789075993091634,0.6666666666666666,0.8074795023629237,0.6666666666666666,0.7376328411675226
9536,"[27, 45, 48, 59, 107, 116, 158, 166, 168, 177]",20,31852,0.6,0.678963191814507,0.725,0.8074610609641522,0.6566037735849056,0.737657957603018
9539,"[25, 27, 39, 60, 96, 116, 159, 166, 167, 188]",12,31861,0.7916666666666666,0.6788328683406502,1.0,0.8072802197802215,0.8837209302325582,0.7375055795262689
9544,"[1, 43, 71, 137, 339, 366, 386, 407, 428, 458]",36,31837,0.7208333333333333,0.6788668527008269,0.96875,0.8072667217175904,0.8266029593094945,0.7375200023685613
9549,"[295, 581, 755, 1051, 1060, 1203, 1350, 1482, 1645, 1866]",36,31837,0.725,0.6788635306624242,0.7833333333333333,0.8074145524265134,0.7530386740331492,0.737579730206766
9550,"[109, 115, 117, 194, 242, 282, 287, 329, 481, 525]",10,31857,0.43571428571428567,0.6790699219398868,0.5428571428571428,0.807579898925192,0.48342022940563084,0.7377705377911213
9551,"[62, 95, 240, 351, 432, 510, 536, 856, 893, 907]",34,31835,0.6499999999999999,0.6789319775363138,0.8787878787878789,0.8073170789599876,0.7472745292368681,0.7375794501216005
9553,"[1, 64, 108, 136, 158, 193, 315, 385, 430, 437]",10,31862,0.8571428571428571,0.6787759508387409,0.8571428571428571,0.8073606662395917,0.8571428571428571,0.7375055531219614
9554,"[117, 131, 190, 193, 236, 242, 247, 353, 424, 425]",12,31856,0.5972222222222222,0.678949116513893,0.8333333333333334,0.8073798610715726,0.6957928802588996,0.7376157655974026
9556,"[8, 11, 18, 25, 47, 54, 82, 158, 163, 237]",23,31846,0.7979166666666667,0.6788053949903758,0.975,0.8072617386599863,0.8776145710928319,0.7374816533700896
9562,"[38, 74, 162, 189, 211, 375, 392, 491, 686, 713]",9,31862,0.76,0.6788598850918367,0.76,0.8074189783515296,0.76,0.7375794251622599
9567,"[16, 54, 98, 113, 155, 194, 204, 242, 252, 331]",8,31860,0.8277777777777778,0.6788112793941906,1.0,0.8072802197802215,0.9057750759878419,0.737492838258032
9569,"[73, 95, 111, 128, 131, 135, 206, 213, 285, 288]",32,31840,0.6266666666666666,0.6789523524720991,0.6714285714285715,0.8075309011164291,0.6482758620689654,0.7376807019969038
9581,"[22, 25, 37, 42, 52, 54, 57, 75, 88, 116]",23,31848,0.6518518518518519,0.6789245489883482,0.8888888888888888,0.8073222650966114,0.7521367521367521,0.7375772308133425
9584,"[8, 30, 52, 54, 98, 107, 117, 145, 148, 179]",19,31854,0.5738095238095238,0.678973592426517,0.8571428571428571,0.8073606662395917,0.6874257190396957,0.7376221987004669
9589,"[54, 213, 302, 312, 367, 369, 395, 396, 443, 486]",21,31852,0.7083333333333333,0.6788768188160352,0.875,0.8073414675816526,0.7828947368421052,0.7375570765429847
9590,"[19, 52, 90, 122, 154, 177, 213, 219, 222, 269]",20,31852,0.6,0.678963191814507,0.875,0.8073414675816526,0.711864406779661,0.7376080485896425
9596,"[16, 22, 87, 101, 113, 123, 129, 211, 259, 423]",19,31847,0.4857142857142857,0.6790350440126321,0.673469387755102,0.8074887892376699,0.5643863179074448,0.7377119334048144
9598,"[29, 66, 80, 93, 113, 126, 131, 149, 172, 182]",6,31865,0.75,0.6788719532443479,0.75,0.8074182392622338,0.75,0.73758623980241
9599,"[65, 135, 158, 174, 185, 206, 258, 294, 339, 384]",34,31839,0.79375,0.6788087170287785,0.9270833333333333,0.8072999421016182,0.8552512106537529,0.7374995557539819
9603,"[130, 583, 1396, 1588, 1724, 1913, 2618, 2793, 3679, 4136]",13,31859,0.6111111111111112,0.6789610950530015,0.6666666666666666,0.8075216072674476,0.6376811594202899,0.7376819843155784
9605,"[14, 27, 62, 92, 108, 136, 208, 280, 333, 403]",15,31858,0.925925925925926,0.6786786936443169,1.0,0.8072225940111933,0.9615384615384616,0.7373905388400273
9626,"[15, 37, 39, 42, 48, 52, 70, 72, 172, 233]",28,31845,0.60625,0.6789582087569029,0.85,0.8073613998120692,0.7077253218884121,0.7376134267159955
9628,"[10, 34, 83, 85, 135, 155, 189, 287, 312, 353]",15,31856,0.6185185185185185,0.6789544503139736,0.7777777777777778,0.8074219361820295,0.6890657235484821,0.737636471935957
9629,"[28, 57, 101, 105, 117, 167, 200, 221, 284, 296]",14,31855,0.5625,0.678993090160132,0.75,0.8074411287337355,0.6428571428571429,0.7376672847713139
9630,"[31, 75, 88, 157, 168, 178, 194, 200, 219, 249]",18,31852,0.5523809523809524,0.6789885401096261,0.7142857142857143,0.8074603174603191,0.6229860365198712,0.7376726072434537
9633,"[55, 72, 137, 138, 154, 189, 248, 251, 340, 407]",41,31828,0.8366666666666667,0.6787430223285584,0.9633333333333333,0.8072399274701922,0.8955432098765432,0.7374357400125067
9647,"[45, 180, 258, 292, 316, 455, 603, 726, 996, 1228]",14,31859,0.7857142857142857,0.6788257764491046,0.8571428571428571,0.8073606662395917,0.8198757763975155,0.737534962495087
9663,"[16, 28, 30, 34, 57, 59, 62, 76, 82, 122]",17,31854,0.6185185185185185,0.6789544503139736,0.8888888888888888,0.8073222650966114,0.7294567294567293,0.7375948758956089
9674,"[35, 39, 43, 99, 258, 300, 388, 435, 497, 602]",21,31850,0.6599999999999999,0.6789191254651878,0.9,0.8073030587833235,0.7615384615384615,0.7375660146422608
9675,"[164, 168, 218, 219, 237, 315, 433, 497, 602, 666]",21,31849,0.7,0.6788792530568944,0.7,0.8075024208247908,0.7,0.7376256716884201
9684,"[25, 32, 148, 166, 188, 201, 212, 225, 255, 366]",10,31862,0.6071428571428571,0.6789503404750139,0.7142857142857143,0.8074603174603191,0.6563706563706564,0.7376500626297275
9686,"[163, 180, 187, 241, 245, 402, 443, 673, 698, 849]",27,31846,0.7481481481481481,0.6788381673809859,0.9777777777777779,0.807242528228277,0.8476871721506916,0.7374929774857398
9698,"[42, 43, 53, 103, 181, 248, 308, 314, 343, 363]",47,31826,0.6716666666666666,0.6789074960127689,0.9333333333333333,0.8072698317764124,0.7811699550017306,0.7375452846037731
9712,"[27, 35, 45, 48, 63, 68, 168, 250, 275, 283]",15,31856,0.6142857142857142,0.6789453579139775,0.6857142857142857,0.8074802477044647,0.6480376766091052,0.7376554382727769
9716,"[26, 52, 82, 98, 122, 162, 165, 188, 194, 221]",6,31862,0.6666666666666666,0.6789063797283482,0.8,0.8073990520787389,0.7272727272727272,0.7375985523734838
9720,"[45, 73, 83, 88, 163, 238, 256, 275, 369, 392]",26,31847,0.8452380952380951,0.6787842551071348,0.9591836734693878,0.8072894867962149,0.8986131681701898,0.7374807554959527
9734,"[42, 43, 83, 98, 138, 206, 255, 257, 295, 399]",29,31844,0.6729166666666666,0.6789050561424588,0.8291666666666667,0.807378010004083,0.7429149329634767,0.7375889905428887
9735,"[79, 752, 988, 1423, 2572, 2656, 3362, 3822, 4718, 6214]",30,31842,0.8099999999999999,0.6787696039340874,0.8714285714285716,0.8073315390749618,0.8395921835174173,0.737489654185768
9742,"[82, 106, 272, 292, 345, 430, 511, 591, 609, 661]",9,31863,0.8888888888888888,0.6787747442540286,1.0,0.8072802197802215,0.9411764705882353,0.7374712752684249
9744,"[37, 88, 116, 151, 209, 219, 300, 302, 370, 388]",13,31859,0.6666666666666666,0.6789112595102925,0.7777777777777778,0.8074219361820295,0.717948717948718,0.7376109814922738
9751,"[14, 150, 151, 165, 168, 245, 247, 255, 276, 335]",15,31857,0.5555555555555556,0.6790109305957106,0.6666666666666666,0.8075216072674476,0.606060606060606,0.7377113975789589
9766,"[10, 39, 52, 120, 131, 141, 157, 168, 177, 227]",17,31854,0.5714285714285714,0.6789752532801958,0.8571428571428571,0.8073606662395917,0.6857142857142857,0.7376231787839755
9780,"[71, 121, 351, 408, 444, 458, 465, 473, 581, 644]",52,31821,0.5277777777777778,0.6790358483670651,0.7407407407407409,0.807455159877169,0.6163828061638282,0.7376983735046879
9782,"[44, 117, 124, 139, 149, 167, 242, 270, 367, 461]",7,31859,0.5875,0.6789367071793947,0.9375,0.8073435231833336,0.7223360655737705,0.7375932774924023
9783,"[10, 38, 88, 114, 135, 150, 157, 206, 250, 343]",21,31852,0.7916666666666666,0.67881037804798,0.875,0.8073414675816526,0.8312499999999999,0.7375178632446269
9784,"[11, 18, 29, 35, 52, 57, 74, 92, 107, 108]",13,31859,0.8285714285714285,0.6787958810828864,0.8285714285714285,0.8073805964837372,0.8285714285714285,0.7375256325638304
9787,"[88, 103, 107, 138, 240, 284, 285, 302, 496, 642]",26,31846,0.86,0.6787197634237205,0.8833333333333334,0.8073196722867793,0.8715105162523901,0.7374552839101709
9789,"[5, 38, 72, 75, 88, 200, 285, 300, 302, 338]",29,31842,0.7133333333333333,0.6788659622541299,1.0,0.80720337776259,0.8326848249027237,0.7374930402284179
9796,"[70, 225, 250, 268, 382, 411, 536, 572, 652, 699]",41,31832,0.64,0.6789390616693345,0.8214285714285715,0.8073813795853286,0.7194525904203324,0.7376104654824359
9816,"[42, 111, 213, 319, 357, 358, 363, 396, 447, 458]",53,31819,0.5742424242424242,0.6790150533346723,0.7666666666666667,0.807440031141558,0.656647834274953,0.7376797880217438
9820,"[65, 70, 95, 96, 138, 183, 208, 268, 294, 314]",42,31831,0.69,0.6788892211589677,0.8333333333333333,0.8073695127971461,0.7549234135667396,0.7375760992453612
9821,"[11, 75, 166, 196, 296, 336, 420, 440, 449, 472]",12,31859,0.37333333333333335,0.6790525057288131,0.6,0.8074986834426923,0.4602739726027397,0.737726367391464
9823,"[26, 84, 86, 111, 179, 204, 213, 219, 234, 248]",22,31850,0.3333333333333333,0.679175802272284,0.5,0.8076404510379014,0.4,0.7378582929262336
9830,"[36, 42, 56, 57, 73, 90, 132, 170, 180, 183]",34,31839,0.674074074074074,0.6789046147712645,0.9682539682539684,0.80725107146417,0.7948167239404352,0.7375357545269349
9836,"[79, 240, 277, 288, 362, 473, 755, 870, 972, 1024]",29,31844,0.76875,0.6788286492591952,0.8392857142857143,0.8073699421965335,0.80247084952804,0.7375405285197019
9838,"[38, 86, 87, 88, 135, 174, 183, 185, 187, 216]",25,31848,0.6125,0.6789532256992988,0.7083333333333334,0.8074743491177632,0.6569400630914827,0.7376576205812381
9848,"[16, 58, 96, 98, 117, 127, 178, 200, 222, 282]",15,31857,0.6145833333333333,0.6789515646800974,0.875,0.8073414675816526,0.722027972027972,0.7376011873130488
9849,"[8, 31, 54, 59, 69, 108, 117, 143, 145, 152]",24,31847,0.6416666666666666,0.678937400318989,1.0,0.80720337776259,0.781725888324873,0.7375351930444856
9850,"[45, 141, 155, 189, 213, 392, 412, 430, 443, 451]",11,31860,0.6944444444444443,0.6788909924272715,0.8333333333333334,0.8073798610715726,0.7575757575757575,0.7375814628381244
9857,"[78, 85, 395, 425, 437, 481, 575, 598, 680, 683]",6,31859,0.5833333333333334,0.678957419954839,0.6041666666666666,0.8075168678471804,0.5935672514619883,0.7376778376358397
9865,"[97, 182, 193, 257, 273, 320, 383, 397, 429, 431]",3,31866,0.375,0.6790213854021483,0.5,0.8075178607007674,0.42857142857142855,0.7377160044008052
9869,"[52, 74, 123, 125, 166, 172, 260, 296, 316, 338]",8,31859,0.5866666666666667,0.6789462322739295,0.8,0.8073990520787389,0.676923076923077,0.7376220722349113
9874,"[3, 7, 23, 54, 86, 167, 211, 215, 222, 228]",7,31862,0.4444444444444444,0.6790404543642983,0.5,0.8075791436542749,0.47058823529411764,0.7377528311520061
9882,"[6, 27, 52, 63, 129, 178, 212, 289, 342, 350]",10,31863,0.6599999999999999,0.6789097007738133,0.8,0.8073990520787389,0.7232876712328766,0.7376005124101102
9887,"[36, 42, 45, 67, 85, 87, 105, 155, 174, 191]",20,31851,0.46458333333333335,0.6790711580625969,0.625,0.8075407898858185,0.5329827915869981,0.737754946914466
9901,"[40, 60, 110, 117, 122, 231, 276, 335, 336, 365]",17,31854,0.511904761904762,0.6790167746221655,0.8571428571428571,0.8073606662395917,0.6409937888198758,0.737647680159857
9902,"[32, 200, 203, 221, 272, 357, 371, 590, 594, 754]",23,31845,0.9142857142857143,0.6787360903504498,0.8952380952380953,0.8073340925807311,0.9046616541353384,0.7374709376431241
9912,"[56, 79, 402, 484, 620, 623, 864, 869, 1083, 1331]",56,31817,0.7183333333333334,0.6788609782030931,0.9061904761904762,0.8072968880534687,0.8014001661048414,0.7375291246881303
9920,"[15, 43, 70, 83, 88, 154, 203, 255, 276, 308]",21,31852,0.85,0.6787638695103413,1.0,0.8072418064295697,0.9189189189189189,0.737448828135982
9930,"[108, 203, 208, 321, 345, 351, 391, 396, 505, 556]",16,31856,0.7424242424242423,0.6788306250623167,0.8181818181818182,0.8073835395986744,0.7784642541924095,0.737547368182716
9932,"[11, 12, 39, 90, 103, 105, 112, 132, 141, 158]",14,31859,0.6933333333333332,0.6788930955464877,1.0,0.8072994207147856,0.8188976377952755,0.7375491354790218
9937,"[25, 30, 32, 34, 50, 54, 68, 76, 86, 88]",18,31855,0.5452380952380952,0.6789935226706624,0.7142857142857143,0.8074603174603191,0.6184174993248718,0.737675547759818
9952,"[27, 30, 57, 60, 123, 184, 192, 223, 228, 240]",12,31859,0.6666666666666666,0.6789112595102925,0.7777777777777778,0.8074219361820295,0.717948717948718,0.7376109814922738
9953,"[15, 84, 128, 138, 189, 284, 294, 341, 348, 376]",25,31847,0.8333333333333334,0.6787617528821653,0.9814814814814815,0.807239205858763,0.9013605442176871,0.7374464937467471
9957,"[47, 69, 127, 155, 165, 204, 223, 296, 341, 366]",9,31861,0.8125,0.6787937678559662,0.875,0.8073414675816526,0.8425925925925926,0.73750805937219
9963,"[15, 34, 67, 71, 72, 75, 99, 150, 155, 160]",37,31834,0.6060606060606061,0.6789801614993618,0.9090909090909091,0.8072838486406442,0.7272727272727273,0.7375940131581564
9964,"[47, 137, 213, 382, 471, 495, 502, 540, 615, 738]",41,31832,0.7116666666666667,0.6788676236044755,0.8166666666666667,0.8073861263006017,0.760559796437659,0.7375702849233093
9968,"[11, 16, 63, 165, 293, 371, 383, 443, 452, 494]",5,31865,0.5,0.678989405864976,0.6,0.8074986834426923,0.5454545454545454,0.7376891281555666
9974,"[130, 241, 266, 327, 336, 433, 538, 585, 706, 884]",28,31845,0.6185185185185185,0.6789544503139736,0.8333333333333334,0.8073721006393204,0.7100340136054422,0.7376156746131267
9977,"[45, 59, 72, 85, 121, 187, 219, 250, 313, 314]",35,31837,0.4925925925925925,0.6790674108774475,0.6851851851851852,0.807504995419878,0.5731423247146517,0.7377377976175182
9991,"[36, 42, 46, 55, 95, 135, 137, 245, 277, 280]",35,31837,0.7621212121212121,0.6788090253547433,1.0,0.8071841576826141,0.8650042992261392,0.7374514198488757
9993,"[30, 37, 68, 70, 90, 141, 168, 171, 177, 201]",16,31857,0.3333333333333333,0.6791413386480748,0.5714285714285714,0.8075599686810465,0.4210526315789474,0.7378043665730493
9995,"[38, 75, 98, 204, 231, 233, 260, 482, 485, 489]",8,31864,0.8,0.6788520289566412,1.0,0.8073186178237002,0.888888888888889,0.7375329110575454
10008,"[160, 313, 350, 379, 403, 414, 430, 496, 516, 599]",28,31845,0.5875,0.6789731579297154,0.8333333333333333,0.8073746879656803,0.689149560117302,0.7376277942399709
10009,"[14, 39, 62, 75, 122, 163, 194, 209, 269, 298]",19,31853,0.72,0.6788593168527476,1.0,0.80720337776259,0.8372093023255813,0.7374891188301907
10012,"[68, 108, 131, 155, 197, 225, 272, 292, 315, 356]",8,31865,0.8333333333333334,0.6788079580178124,1.0,0.8072802197802215,0.9090909090909091,0.7374908780300614
10014,"[14, 38, 45, 73, 84, 160, 187, 218, 258, 318]",18,31853,0.6666666666666666,0.6789088191330441,0.8163265306122449,0.8073891380169423,0.7339449541284403,0.737595855037045
10016,"[59, 78, 93, 152, 188, 291, 293, 297, 392, 438]",10,31862,0.8055555555555555,0.6788245648997041,1.0,0.8072802197802215,0.8923076923076924,0.7375006790822949
10017,"[45, 84, 111, 122, 141, 156, 219, 225, 258, 300]",18,31852,0.5904761904761904,0.6789619664507653,1.0,0.8072610150188642,0.7425149700598802,0.7375737463758887
10020,"[150, 164, 296, 300, 437, 519, 532, 536, 547, 548]",23,31850,0.5222222222222223,0.679040831921336,0.6111111111111112,0.8075714428101567,0.5631808278867103,0.7377498406042262
10021,"[35, 45, 129, 131, 133, 164, 189, 219, 227, 245]",11,31861,0.6,0.6789395901829993,0.8,0.8073990520787389,0.6857142857142857,0.7376181523455941
10022,"[27, 62, 108, 131, 164, 204, 231, 237, 247, 291]",11,31861,0.875,0.6787439372799248,0.875,0.8073414675816526,0.875,0.7374786464399272
10028,"[6, 95, 117, 118, 122, 129, 209, 224, 249, 284]",17,31856,0.5972222222222222,0.678949116513893,1.0,0.8072802197802215,0.7478260869565216,0.7375741799924438
10039,"[26, 31, 43, 62, 123, 124, 250, 287, 291, 348]",14,31858,0.6851851851851851,0.6788946476627228,0.7777777777777778,0.8074219361820295,0.7285513361462729,0.7376011770810031
10043,"[15, 70, 111, 341, 366, 382, 394, 400, 443, 603]",17,31855,0.8083333333333333,0.6787970898943689,1.0,0.8072418064295697,0.8940092165898618,0.7374684342394469
10050,"[31, 46, 48, 67, 88, 99, 111, 137, 157, 164]",31,31842,0.6222222222222222,0.6789511279444597,0.8666666666666667,0.807342199313695,0.7243781094527364,0.7376012349761244
10052,"[26, 125, 164, 177, 213, 251, 296, 355, 371, 393]",31,31841,0.42962962962962964,0.6791238911591845,0.5111111111111111,0.8076611467870329,0.4668416447944007,0.7378362934049655
10054,"[37, 47, 57, 68, 69, 107, 151, 164, 168, 200]",15,31857,0.5555555555555556,0.6790109305957106,0.5555555555555556,0.8076212783528658,0.5555555555555556,0.7377529862226277
10056,"[151, 157, 237, 246, 283, 291, 302, 321, 329, 367]",13,31856,0.6666666666666666,0.6789100392000629,0.75,0.8074411287337355,0.7058823529411765,0.7376182697422674
10058,"[10, 15, 73, 92, 103, 137, 138, 251, 302, 340]",36,31835,0.8433333333333334,0.6787363769271761,0.9347619047619048,0.8072684077618305,0.8866970183895734,0.7374437013090845
10063,"[67, 99, 343, 379, 382, 383, 388, 396, 414, 415]",22,31850,0.7966666666666666,0.6787828947368518,1.0,0.80720337776259,0.8868274582560297,0.7374440202296838
10067,"[12, 18, 55, 56, 87, 103, 126, 196, 270, 294]",29,31843,0.3611111111111111,0.6791853549951923,0.5333333333333333,0.8076412125699495,0.4306418219461698,0.7378642481030805
10084,"[98, 104, 114, 163, 283, 378, 436, 486, 502, 608]",22,31851,0.8933333333333333,0.6787934641825344,0.96,0.8073193469875762,0.9254676258992806,0.7374986503370506
10085,"[5, 58, 107, 117, 128, 148, 150, 158, 166, 209]",15,31858,0.5595238095238095,0.6789835575485897,0.7142857142857143,0.8074603174603191,0.6275033377837117,0.737669666707376
10088,"[6, 8, 11, 26, 31, 54, 84, 92, 96, 110]",14,31859,0.47619047619047616,0.6790416874273474,0.7142857142857143,0.8074603174603191,0.5714285714285714,0.7377039717350548
10089,"[76, 88, 154, 189, 217, 251, 288, 300, 337, 391]",20,31852,0.475,0.67906285296659,0.6,0.8075607221162351,0.5302325581395348,0.7377583634424171
10092,"[52, 108, 117, 126, 135, 166, 206, 215, 236, 238]",14,31852,0.5928571428571429,0.6789603055970866,0.8095238095238094,0.8073938833131674,0.6844530681542565,0.7376282205702804
10093,"[59, 76, 99, 103, 107, 158, 167, 176, 179, 181]",28,31845,0.4291666666666667,0.6790993953890203,0.6964285714285714,0.8074838406560568,0.5310682178741407,0.7377478430804857
10094,"[10, 127, 355, 403, 419, 469, 472, 547, 556, 577]",34,31837,0.6777777777777778,0.6789012924017507,0.9222222222222223,0.8072923637709859,0.7813271604938272,0.737551027531079
10097,"[12, 105, 113, 117, 122, 125, 155, 156, 217, 240]",17,31850,0.6547619047619048,0.6789171234014382,1.0,0.8072610150188642,0.7913669064748202,0.7375472858634339
10099,"[5, 46, 158, 163, 212, 249, 253, 298, 302, 320]",16,31857,0.8095238095238094,0.6788091679123167,1.0,0.8072610150188642,0.8947368421052632,0.737483578079951
10107,"[70, 332, 384, 670, 939, 1094, 1228, 1233, 1669, 1968]",32,31841,0.6018518518518517,0.6789694009767864,0.9351851851851851,0.8072807354776872,0.7323739402052655,0.7375863644257766
10108,"[6, 35, 37, 107, 108, 120, 130, 139, 157, 162]",8,31864,0.5,0.6790250788905595,0.5714285714285714,0.8075599686810465,0.5333333333333333,0.7377357552980395
10113,"[11, 28, 85, 182, 302, 308, 314, 336, 341, 366]",13,31859,0.7999999999999999,0.6788158113270318,0.7857142857142857,0.8074104918499554,0.7927927927927928,0.7375498696631758
10120,"[6, 40, 62, 91, 113, 117, 131, 162, 167, 184]",10,31861,0.8214285714285714,0.6788008636439228,1.0,0.8072610150188642,0.9019607843137255,0.737478677097831
10125,"[103, 117, 122, 157, 158, 203, 259, 280, 291, 297]",20,31853,0.7261904761904762,0.6788672977910744,1.0,0.8072610150188642,0.8413793103448275,0.7375178834211781
10137,"[10, 48, 71, 154, 171, 269, 288, 295, 345, 358]",34,31839,0.7296296296296296,0.6788547792285555,0.8444444444444444,0.8073621335307787,0.7828496732026144,0.7375526926254057
10141,"[11, 13, 123, 125, 146, 172, 200, 219, 222, 236]",6,31857,0.9,0.6788121803812278,0.875,0.807368428542967,0.8873239436619719,0.7375301764257796
10146,"[30, 78, 93, 155, 223, 276, 303, 509, 567, 614]",9,31859,0.7142857142857143,0.6788756020594683,0.7142857142857143,0.8074603174603191,0.7142857142857143,0.7376059502512828
10148,"[101, 130, 177, 298, 327, 376, 507, 538, 676, 706]",31,31841,0.4878787878787879,0.6791097597448009,0.6818181818181818,0.8075330760357194,0.5687706076307113,0.7377745078422598
10154,"[3, 30, 87, 93, 96, 115, 155, 157, 167, 186]",3,31864,0.7,0.6788918775320546,0.7,0.8074381635499405,0.7,0.7376063131233087
10155,"[16, 42, 45, 68, 83, 99, 111, 165, 168, 178]",17,31855,0.6145833333333333,0.6789515646800974,0.875,0.8073414675816526,0.722027972027972,0.7376011873130488
10156,"[51, 154, 227, 287, 311, 343, 345, 374, 415, 458]",39,31834,0.762962962962963,0.6788248779029301,0.9365079365079365,0.8072795489171465,0.8408744984087451,0.7375005838584469
10159,"[68, 88, 127, 188, 396, 409, 444, 456, 500, 529]",14,31858,0.7142857142857143,0.6788756020594683,0.8571428571428571,0.8073606662395917,0.7792207792207793,0.7375643698963322
10164,"[22, 37, 116, 154, 166, 213, 238, 298, 408, 424]",24,31849,0.42083333333333334,0.6791060394658259,0.6666666666666666,0.8075075695017909,0.5159642401021712,0.7377616672618283
10182,"[8, 11, 68, 117, 124, 144, 167, 188, 194, 204]",12,31859,0.513888888888889,0.6789989371595686,1.0,0.8072802197802215,0.6788990825688075,0.7376035769072132
10190,"[72, 138, 295, 332, 368, 928, 970, 996, 1265, 1272]",54,31819,0.875,0.6787048112706106,0.8675,0.8073354551150621,0.8712338593974175,0.7374530422767602
10193,"[3, 32, 53, 92, 93, 121, 137, 154, 166, 176]",29,31843,0.7380952380952381,0.6788589935226804,0.9387755102040816,0.8073037226848904,0.8264271225731672,0.7375308055735572
10196,"[5, 37, 130, 137, 143, 151, 157, 225, 276, 302]",17,31852,0.5462962962962963,0.6790192365194955,0.7777777777777778,0.8074219361820295,0.6418026418026418,0.737674704823994
10197,"[25, 47, 75, 83, 110, 122, 131, 152, 166, 172]",20,31852,0.6981481481481482,0.678883019369424,0.8888888888888888,0.8073222650966114,0.7820562686373654,0.7375527225767652
