uid,nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
7,"[168, 258, 396, 664, 750, 807, 842, 859, 959, 978]",322,235490,0.9594449076554252,0.7044880426412569,0.7581593258221258,0.6397979852990652,0.9795125867774366,0.8393378596496508,true
45,"[11, 27, 31, 54, 98, 116, 159, 186, 203, 204]",72,235765,1.00897378387626,0.7048128783806802,0.8000472783551653,0.6399447465235678,1.0044768707522638,0.8395313444896981,true
58,"[135, 329, 377, 385, 415, 496, 570, 571, 580, 602]",95,235715,1.3911642592283244,0.7045652813669159,0.943195899328244,0.6398414643161817,1.1794762648007482,0.8393838700897914,true
61,"[52, 98, 185, 191, 301, 312, 345, 396, 447, 473]",234,235577,0.8871784086107358,0.7046588953535424,0.7339206259218142,0.6398698057561492,0.9419014856187116,0.8394396317505759,true
90,"[89, 120, 123, 131, 170, 203, 260, 329, 342, 413]",51,235783,1.1775287051622987,0.7047551135124839,0.8267226790452911,0.6399288136335676,1.0851399472705345,0.8394969407403959,true
99,"[6, 16, 84, 101, 131, 156, 181, 202, 212, 231]",85,235748,1.0189173545884218,0.704779022790806,0.7852838314627364,0.6399398561752735,1.0094143621865215,0.8395111808611044,true
128,"[57, 60, 87, 105, 125, 145, 178, 192, 217, 228]",59,235764,0.8924657908241737,0.7047885235457928,0.7441084263050054,0.6399399538753728,0.9447040757952586,0.8395168393461758,true
137,"[22, 23, 25, 37, 54, 64, 87, 124, 159, 188]",44,235786,1.029034906143001,0.7048149024317394,0.8061726946350578,0.6399426222425245,1.0144135774638474,0.8395325499536866,true
164,"[17, 104, 110, 136, 256, 272, 283, 289, 293, 296]",57,235775,0.8009408723555409,0.704852469809328,0.7149768802126641,0.6399654934572192,0.8949530000818707,0.839554923640692,true
166,"[18, 25, 54, 143, 145, 148, 151, 179, 181, 202]",76,235738,0.9142423895385008,0.7047677206604305,0.696273262942821,0.6399409927181503,0.9561602321465272,0.8395044494583876,true
180,"[25, 49, 92, 129, 133, 167, 194, 209, 232, 243]",46,235790,1.0516399980853972,0.7047622403967454,0.8081841866639827,0.6399280076549175,1.025495001492156,0.8395011854647648,true
190,"[73, 157, 219, 245, 452, 493, 592, 599, 628, 641]",130,235684,0.860352021513878,0.7047883405417396,0.7044169963631316,0.639944186936063,0.927551627411584,0.8395167303524925,true
215,"[52, 60, 108, 116, 117, 145, 177, 202, 275, 336]",73,235740,0.7315846311088509,0.7048253258316799,0.5946734209577834,0.639971892906307,0.8553272070435096,0.8395387577900617,true
225,"[25, 105, 106, 117, 201, 242, 249, 282, 327, 445]",78,235745,0.8342952627847446,0.7047805238442116,0.723540012193863,0.6399262242590261,0.9133976476785698,0.8395120748650442,true
241,"[149, 171, 172, 208, 221, 266, 307, 329, 347, 354]",74,235768,0.8728910818000575,0.7047705553650643,0.6943064491283952,0.6399395674784151,0.9342864024484449,0.8395061377768862,true
247,"[1, 11, 34, 46, 222, 271, 290, 308, 338, 375]",93,235724,0.8142906583587706,0.7047871669734865,0.7158281798099788,0.6399280478186758,0.9023805507427399,0.8395160313975466,true
256,"[18, 77, 98, 126, 164, 178, 204, 210, 216, 271]",68,235752,0.7278236656792391,0.7048394823794254,0.6640533235110521,0.6399621465721439,0.8531258205442144,0.8395471888937663,true
265,"[55, 83, 95, 110, 287, 345, 381, 384, 457, 497]",232,235580,1.0035547350725287,0.7045421318033972,0.81213741432379,0.6397904939994566,1.0017757908197467,0.8393700803599072,true
269,"[24, 63, 123, 166, 211, 236, 252, 260, 385, 392]",30,235791,1.8638051551284425,0.7047363113837192,1.0519809064800876,0.6399288328620026,1.3652124944961654,0.8394857422158635,true
285,"[78, 192, 293, 325, 412, 506, 524, 548, 567, 582]",51,235779,1.127199530732387,0.7047602005914032,0.8426303982457831,0.6399282707215702,1.0616965342000448,0.8394999705726042,true
303,"[16, 72, 75, 99, 258, 272, 295, 321, 366, 376]",260,235552,1.0814061041356258,0.7044214642371326,0.7968109886347476,0.6397881694619331,1.0399067766562664,0.8392981974466123,true
312,"[30, 61, 92, 116, 131, 156, 188, 191, 219, 322]",51,235776,1.1841733697054044,0.7047364296161197,0.8505765652956655,0.6399232099220148,1.088197302746797,0.8394858126354011,true
327,"[26, 105, 117, 121, 123, 126, 129, 152, 171, 200]",66,235761,0.9499404323508004,0.7047691698701876,0.716957955160607,0.6399472871672202,0.9746488764425886,0.8395053125919976,true
353,"[30, 36, 55, 83, 101, 132, 141, 154, 372, 498]",190,235623,0.7789135350285608,0.7048198567999592,0.709714845332749,0.6399224177272724,0.8825607826255145,0.8395355006192169,true
362,"[3, 16, 63, 83, 87, 170, 201, 282, 296, 305]",52,235774,0.8934619388645088,0.7048391883854647,0.7247966432261599,0.6399545340692951,0.94523115631284,0.8395470138029583,true
390,"[85, 98, 106, 124, 155, 194, 200, 278, 338, 392]",42,235784,0.7634826853160438,0.7048036628985948,0.7113831625930711,0.6399371721771375,0.8737749626282753,0.8395258560036104,true
391,"[28, 57, 59, 75, 76, 121, 150, 155, 171, 176]",200,235614,0.7377301016982736,0.7048055533370986,0.6857800544835746,0.6399212800337698,0.85891216180601,0.8395269818993899,true
414,"[125, 177, 204, 221, 283, 293, 322, 348, 410, 475]",57,235761,1.0060124806168451,0.7048217138715652,0.798572460869501,0.6399501236737741,1.0030017351016125,0.8395366066298511,true
423,"[93, 125, 146, 166, 280, 367, 385, 388, 483, 557]",91,235753,0.9282068757907328,0.7046975011791765,0.7172107907768078,0.6399104517388134,0.9634349359405299,0.8394626264338255,true
430,"[35, 46, 141, 164, 168, 213, 219, 237, 241, 275]",127,235684,0.7366196967345083,0.7048218036345699,0.6513421172563268,0.6399551780614193,0.8582655164542662,0.8395366600897008,true
433,"[26, 28, 45, 60, 76, 107, 136, 164, 202, 237]",113,235701,1.3915131060582597,0.7045608860881366,0.9009122299790612,0.6398539448489717,1.1796241376210728,0.8393812519279523,true
438,"[62, 108, 122, 130, 150, 208, 215, 280, 282, 287]",76,235740,0.7269864908802842,0.7048421501461196,0.6918145296428103,0.6399520991666772,0.8526350279458874,0.8395487777050954,true
448,"[31, 101, 107, 111, 122, 132, 298, 300, 319, 360]",153,235657,0.7625042794497153,0.7048044520097999,0.709263815255213,0.6399186826955741,0.8732149102309896,0.8395263259778099,true
457,"[45, 76, 126, 162, 178, 197, 206, 215, 242, 265]",90,235724,0.9175556157562519,0.7047503094444435,0.6870210510497928,0.6399385388167793,0.9578912337819215,0.8394940794576479,true
459,"[11, 29, 92, 122, 129, 186, 209, 231, 232, 252]",41,235784,0.957786590826376,0.7048345409827362,0.7753652569303067,0.6399625877282833,0.9786657196542525,0.8395442459946565,true
484,"[3, 17, 40, 98, 109, 159, 167, 188, 201, 211]",29,235794,1.0103132059046431,0.7048244627085855,0.8748016390326118,0.6399506752443279,1.005143375795037,0.8395382437438961,true
496,"[32, 37, 47, 58, 59, 76, 83, 130, 135, 152]",86,235727,0.8164466688149397,0.7048069613523004,0.741268115130726,0.6399300102651326,0.9035743847713589,0.8395278204754744,true
517,"[34, 48, 70, 88, 294, 363, 505, 688, 710, 772]",241,235569,0.7299042226329898,0.7048162491005809,0.6476266018625046,0.6399558361273178,0.8543443232286323,0.8395333519882227,true
519,"[26, 45, 108, 136, 164, 177, 197, 208, 233, 237]",95,235716,0.9339124373483534,0.70474659261308,0.732189524425303,0.6399240458832914,0.9663914514048401,0.8394918657218068,true
524,"[10, 36, 38, 45, 179, 189, 225, 285, 294, 299]",185,235627,0.8084955662130269,0.7047585558266891,0.6688391863318132,0.6399410395754606,0.8991638150042666,0.8394989909622816,true
556,"[32, 63, 69, 127, 129, 167, 188, 228, 283, 284]",35,235785,0.8027811175729185,0.7048319037408254,0.7459675339026293,0.639954406572551,0.895980534148437,0.8395426753541629,true
577,"[25, 74, 116, 128, 144, 194, 238, 246, 260, 291]",44,235772,0.8223817308552056,0.7048260849604321,0.7202681190317685,0.6399517391737216,0.9068526511265244,0.8395392099005454,true
620,"[17, 22, 32, 78, 93, 106, 125, 192, 201, 228]",40,235790,0.9780819752919747,0.7048018222324167,0.836029963809635,0.6399389192052538,0.9889802704260459,0.8395247597494768,true
655,"[238, 300, 387, 408, 479, 634, 665, 710, 734, 755]",154,235658,0.8527843473512927,0.7047503001283693,0.7150955135042809,0.6399162355850209,0.9234632355168736,0.8394940739090236,true
666,"[10, 52, 70, 99, 105, 135, 162, 192, 217, 219]",111,235707,1.1183900817183354,0.7046414582839884,0.8386728440497841,0.6398704931976936,1.0575396360034623,0.8394292455496105,true
676,"[26, 34, 60, 101, 152, 159, 181, 246, 310, 334]",73,235740,0.934192307126874,0.704773036645644,0.7547831357553016,0.6399307102455929,0.9665362420141699,0.8395076155971689,true
680,"[96, 122, 158, 163, 206, 208, 302, 312, 321, 335]",156,235659,1.0063803034567953,0.7046408655400377,0.7835297002230345,0.6398713928195522,1.003185079363123,0.8394288924858601,true
691,"[26, 136, 217, 237, 288, 343, 376, 470, 476, 478]",135,235678,0.7107839635229949,0.7048432116399955,0.6150213490097038,0.6399827461494144,0.8430800457388343,0.8395494098860385,true
701,"[39, 54, 121, 145, 260, 316, 360, 366, 380, 438]",66,235752,0.7249218208887692,0.7048482411821458,0.66184041225774,0.6399594481798953,0.8514234087037831,0.8395524052625577,true
707,"[5, 46, 47, 55, 104, 132, 164, 185, 233, 318]",158,235652,0.7843737992071146,0.7047885646705926,0.7235698519385985,0.6399076194350937,0.8856488012791044,0.8395168638393112,true
710,"[1, 49, 54, 69, 86, 165, 184, 210, 216, 232]",62,235769,1.0250194000696535,0.7047831688832898,0.7413301794699334,0.6399379915220118,1.012432417531982,0.8395136502066478,true
717,"[5, 11, 50, 86, 98, 111, 190, 211, 270, 283]",41,235774,0.9986482063710541,0.7047783345836213,0.7880829693655783,0.639931210879924,0.9993238746127574,0.8395107709753469,true
729,"[68, 74, 76, 215, 238, 260, 283, 312, 388, 470]",66,235748,1.0988691897218283,0.7047313946868898,0.8430074429977682,0.639909045586096,1.048269616902936,0.8394828138127008,true
731,"[74, 109, 110, 162, 194, 200, 242, 272, 315, 324]",31,235791,0.8450368959267237,0.7048061526207942,0.6363080211316562,0.6399556792596759,0.9192588840618967,0.8395273388167858,true
755,"[30, 54, 78, 162, 190, 192, 217, 221, 227, 238]",70,235772,1.0557229365427765,0.7047391264098705,0.795504940438509,0.6399255795764927,1.0274837889440283,0.8394874188514504,true
757,"[52, 68, 84, 159, 188, 276, 334, 380, 406, 413]",73,235751,0.7073523274251728,0.7048484941156434,0.6716104742648553,0.6399601369134735,0.8410424052479,0.8395525558984639,true
774,"[35, 37, 45, 48, 55, 65, 76, 88, 157, 238]",165,235646,0.8536340863172582,0.7047353361293878,0.7140937182298048,0.6399106794703754,0.9239232036902516,0.8394851613515201,true
775,"[52, 107, 135, 151, 157, 180, 189, 197, 258, 321]",167,235647,1.0675783686514553,0.7045869873181964,0.7989055187286476,0.639854064470586,1.0332368405411487,0.8393967996830798,true
800,"[16, 34, 68, 76, 155, 176, 204, 231, 245, 258]",201,235610,0.71761890748919,0.7048333934668957,0.6464537648419905,0.6399602083913078,0.8471239032686954,0.839543562578438,true
822,"[8, 68, 93, 116, 135, 167, 209, 212, 236, 340]",41,235775,0.7501484983005114,0.70485808197592,0.6736198263160209,0.6399641219588328,0.8661111350747729,0.8395582659803428,true
858,"[26, 38, 52, 60, 104, 146, 151, 154, 164, 176]",246,235567,0.8099823238522723,0.7047296106992738,0.6730796405383093,0.6399285249872474,0.899990179864354,0.8394817512604272,true
883,"[17, 37, 106, 151, 238, 260, 392, 424, 433, 543]",51,235770,1.3788785788142697,0.7047138044585431,0.9058688570954285,0.639920539422401,1.1742566068855094,0.83947233692275,true
896,"[22, 29, 78, 98, 124, 125, 201, 210, 228, 263]",44,235792,0.8900789064791205,0.7047802749039712,0.7405415345149362,0.639927409521658,0.9434399326290575,0.839511926600195,true
914,"[68, 93, 113, 120, 135, 150, 154, 166, 209, 272]",81,235739,0.8123413916522099,0.704830103887515,0.7299911620018622,0.639944767376048,0.9012998344902821,0.8395416034286299,true
918,"[14, 67, 68, 177, 275, 283, 298, 300, 301, 345]",166,235647,0.7854482101968612,0.7047821492740035,0.7037715731633932,0.639919109508479,0.8862551608858823,0.8395130429445414,true
927,"[59, 87, 95, 137, 138, 158, 189, 369, 427, 432]",197,235614,0.8476788296241536,0.704723724035508,0.6868590979901456,0.6399259988790578,0.9206947537724725,0.8394782451234266,true
945,"[11, 23, 74, 87, 105, 124, 172, 178, 189, 200]",61,235767,0.7845558900000742,0.704832192346741,0.6588301829310153,0.6399651424578408,0.8857515961035995,0.8395428472369597,true
990,"[147, 164, 295, 403, 481, 559, 572, 594, 755, 760]",347,235465,0.8914701381193734,0.70456259018019,0.7419060729946662,0.6398114074312468,0.9441769633492301,0.8393822670155654,true
991,"[34, 222, 258, 301, 384, 458, 667, 766, 788, 954]",334,235478,0.7320113683280378,0.70480204564493,0.6589056707105501,0.6399375070288227,0.8555766291385231,0.8395248928083848,true
1005,"[61, 62, 69, 85, 129, 167, 204, 242, 305, 359]",34,235790,0.8965747649096778,0.7048173106303679,0.7662921189455018,0.6399470616567636,0.9468763197533656,0.8395339842021691,true
1017,"[25, 68, 148, 164, 192, 201, 240, 278, 338, 356]",82,235737,0.8057864622485583,0.7048247783079938,0.7027777842649142,0.6399450235832048,0.8976560935283391,0.8395384317039892,true
1021,"[11, 85, 99, 107, 126, 135, 145, 168, 208, 231]",77,235745,0.7839281850840292,0.7048232008767099,0.7196277838574958,0.6399492685558528,0.8853971905783466,0.8395374922400487,true
1023,"[106, 149, 166, 170, 177, 178, 278, 302, 322, 370]",63,235761,0.8997109465645778,0.7047986877876862,0.7749534936456732,0.6399360513677937,0.9485309412795019,0.839522892950327,true
1052,"[25, 117, 121, 194, 217, 221, 252, 261, 370, 383]",67,235756,0.741883449749651,0.7048202312503641,0.6729538554577552,0.6399505060524322,0.8613265639405597,0.8395357236296523,true
1098,"[45, 74, 107, 108, 123, 128, 138, 237, 249, 285]",149,235666,0.7568395687983726,0.7048486084385076,0.6491531225360256,0.6399703209765331,0.8699652687310986,0.8395526239840524,true
1135,"[160, 214, 291, 298, 378, 449, 450, 590, 716, 776]",676,235136,0.8206732463165882,0.7045130387675752,0.6698664041987556,0.6398814391798141,0.9059101756336487,0.8393527499017176,true
1136,"[26, 59, 113, 130, 152, 156, 168, 213, 219, 252]",77,235736,0.8494921617508012,0.70478655286877,0.6902642975830368,0.6399420452927975,0.9216789906202708,0.8395156656482177,true
1176,"[39, 46, 48, 52, 98, 213, 219, 269, 288, 302]",130,235681,0.78821784688743,0.7047961868194847,0.681033194467884,0.6399420360139946,0.8878163362359526,0.8395214034314341,true
1185,"[289, 628, 684, 721, 747, 785, 808, 840, 906, 955]",174,235796,0.8078309969948368,0.7048118763921857,0.6610862853667127,0.6399570246847788,0.8987941905658029,0.8395307477348198,true
1192,"[12, 61, 86, 87, 167, 188, 191, 242, 252, 290]",47,235788,0.8913803628647793,0.7048161267496139,0.7433353458559451,0.6399514671523239,0.9441294206118033,0.839533279119782,true
1211,"[24, 78, 92, 104, 120, 172, 188, 208, 238, 257]",48,235779,1.639462195227097,0.7047753099811873,0.9917783480273678,0.6399449528435982,1.2804148527829162,0.8395089695656547,true
1219,"[19, 71, 75, 321, 482, 491, 492, 657, 670, 758]",350,235460,0.7209122867959215,0.7048180013660523,0.6594076256584102,0.6399347732215429,0.8490655373973917,0.8395343955824873,true
1221,"[15, 31, 62, 138, 150, 151, 258, 285, 308, 362]",216,235597,0.8382365875299697,0.7047159247742172,0.6815035142982722,0.6399256449633763,0.9155526131959701,0.8394735998077707,true
1228,"[6, 30, 93, 109, 112, 116, 120, 124, 144, 178]",70,235777,1.2791244345889055,0.7048707601415424,0.8758552722694999,0.6399709647527059,1.1309838348044172,0.8395658164441561,true
1237,"[15, 52, 62, 75, 107, 130, 168, 218, 253, 258]",158,235655,0.803662005934082,0.7047791999565374,0.7043309864355056,0.6399210422386512,0.8964719772162887,0.8395112863782936,true
1243,"[25, 135, 194, 218, 232, 246, 291, 376, 380, 383]",63,235749,0.8547892569345381,0.7048025702862941,0.7125356353964774,0.6399460718699799,0.9245481366237985,0.8395252052715834,true
1250,"[62, 75, 120, 140, 151, 204, 249, 257, 421, 445]",107,235709,0.961723564919717,0.7047128812549217,0.8116488569064063,0.6398796094031932,0.9806750557242276,0.839471787051192,true
1253,"[135, 150, 151, 157, 194, 200, 209, 219, 225, 283]",68,235743,1.0101986958943994,0.7047514062683248,0.7891554081396897,0.6399195046929862,1.005086412152905,0.839494732722204,true
1267,"[26, 141, 157, 162, 275, 284, 443, 476, 483, 512]",105,235718,1.0780599397178359,0.7046984842336376,0.8096877767574896,0.639899687767603,1.0382966530418154,0.8394632119596651,true
1289,"[67, 83, 258, 295, 332, 449, 495, 652, 754, 788]",453,235357,1.1022041853951894,0.7040770718782325,0.7963019550416908,0.6396627658667093,1.0498591264523014,0.8390930054995289,true
1335,"[90, 103, 136, 150, 215, 238, 240, 260, 308, 327]",116,235696,0.7871229679863785,0.70480099335468,0.6949584935645423,0.6399368585504213,0.8871995085584631,0.839524266090433,true
1355,"[11, 261, 283, 323, 338, 385, 472, 479, 492, 504]",45,235785,1.3159454853819812,0.7047318931299313,0.8858845165655844,0.6399217419568789,1.1471466712596001,0.8394831106877203,true
1380,"[34, 47, 194, 212, 258, 282, 283, 412, 470, 482]",99,235718,0.8452941231631226,0.7047846027796251,0.7265271462852745,0.6399295217194318,0.9193987835336321,0.8395145042103949,true
1381,"[8, 13, 65, 125, 146, 296, 320, 414, 433, 569]",54,235771,1.435772920086461,0.7046977701873693,0.9618662361593181,0.6399029676752129,1.1982374222525605,0.8394627866602362,true
1383,"[50, 86, 98, 113, 127, 188, 236, 389, 395, 518]",76,235777,0.7062927781935507,0.7048170726830087,0.671732065908065,0.6399488588945254,0.8404122668033533,0.8395338424882042,true
1408,"[27, 28, 35, 57, 126, 172, 191, 234, 298, 337]",74,235744,0.710856783111028,0.7048522062707278,0.6524519196383906,0.639964044852576,0.8431232312722903,0.8395547666893016,true
1436,"[69, 108, 164, 189, 192, 415, 485, 525, 594, 613]",111,235721,0.7840707984644634,0.7047925337699511,0.729022221073315,0.6399216850100393,0.885477723302209,0.8395192277547615,true
1479,"[49, 61, 129, 236, 354, 417, 425, 472, 508, 528]",36,235796,0.7695652830371665,0.7047866277377081,0.592865146030501,0.6399456425667572,0.8772487007896714,0.8395157102387709,true
1494,"[107, 122, 129, 152, 163, 228, 233, 237, 283, 316]",85,235754,0.9271009397910779,0.7047797747640316,0.7612765841466826,0.6399329744259029,0.9628608101855002,0.8395116287247197,true
1499,"[25, 29, 78, 192, 194, 209, 216, 228, 234, 236]",45,235788,0.7353210414194662,0.7048194781953951,0.6875111958287339,0.6399492067750379,0.8575086246910093,0.8395352751346397,true
1520,"[37, 45, 69, 108, 152, 213, 225, 333, 334, 360]",85,235728,0.74341900285144,0.7048192444350899,0.6785869534557152,0.6399429524862214,0.8622174916176545,0.8395351359145666,true
1529,"[57, 76, 78, 96, 105, 116, 117, 145, 166, 202]",54,235762,1.2814301483672854,0.7047122325815288,0.8279108018315914,0.6399224996157257,1.132002715706674,0.8394714006930366,true
1542,"[52, 58, 87, 96, 152, 156, 199, 202, 237, 242]",35,235780,1.4136373904240915,0.7047691434421433,0.8423633383053284,0.6399406798144041,1.1889648398603263,0.839505296851749,true
1545,"[45, 72, 105, 128, 154, 192, 269, 275, 280, 284]",136,235681,0.9238639924130437,0.7046970412737091,0.7309830106507763,0.6398990543131692,0.9611784394237335,0.839462352505286,true
1551,"[24, 40, 61, 85, 86, 89, 194, 195, 211, 217]",44,235793,1.039411974263698,0.7047867511772308,0.8321083145605509,0.6399394620961968,1.0195155586177673,0.83951578375706,true
1560,"[5, 18, 34, 65, 75, 103, 150, 164, 185, 212]",145,235669,0.9297451265818802,0.7047336481247855,0.7868028275856465,0.6398829622724869,0.9642329213327453,0.8394841559700728,true
1585,"[148, 151, 250, 291, 340, 345, 360, 394, 451, 489]",122,235690,0.9969764161278026,0.7046854475663772,0.7653364833783481,0.6398954972659442,0.9984870635755891,0.839455447040745,true
1603,"[3, 21, 22, 194, 227, 267, 305, 323, 359, 392]",74,235784,0.8032345249459591,0.7048545929724538,0.7241401346633914,0.6399651632938124,0.8962335214362154,0.8395561880972909,true
1614,"[63, 68, 109, 111, 125, 152, 156, 157, 165, 223]",67,235759,0.8190002152615974,0.7048436477132473,0.7554332625552858,0.6399492031617197,0.9049863066707681,0.8395496695927211,true
1616,"[208, 235, 301, 308, 427, 581, 773, 916, 1103, 1137]",429,235383,0.7827583304959367,0.7047047514078306,0.6647273300786346,0.639920416005023,0.8847363056278049,0.8394669447976082,true
1619,"[13, 35, 89, 93, 151, 194, 238, 280, 283, 302]",93,235733,0.9071825700060281,0.7047655348730487,0.7534605049216688,0.6399271670279253,0.9524613220525168,0.8395031476254563,true
1630,"[32, 74, 151, 154, 166, 194, 258, 292, 412, 415]",130,235685,0.9709983740447351,0.7047004762812744,0.7631426655895528,0.6399013939522695,0.9853924974570971,0.8394643984596812,true
1643,"[68, 74, 105, 162, 166, 232, 265, 283, 325, 329]",48,235775,1.2840257680546359,0.7046941044438738,0.841696960419165,0.6399068561696571,1.1331486081069138,0.8394606032708586,true
1670,"[12, 93, 120, 166, 178, 186, 194, 209, 211, 242]",34,235782,0.7169288029126768,0.7048785337169952,0.6638402651709178,0.6399776072314047,0.8467164831941544,0.8395704459525688,true
1675,"[35, 51, 137, 258, 313, 314, 321, 333, 427, 502]",370,235444,0.9183965486040974,0.7045020942408864,0.7327799576120859,0.6398169870662297,0.9583300833241631,0.8393462302535745,true
1682,"[32, 36, 68, 76, 116, 123, 215, 238, 260, 366]",69,235746,1.0049245117682586,0.7047488818640838,0.7776045705225115,0.6399218501901163,1.0024592319731804,0.8394932291949018,true
1718,"[27, 29, 39, 62, 178, 212, 237, 246, 283, 325]",53,235768,0.960202177336884,0.7047831046178927,0.7830057193525753,0.6399303369227612,0.9798990648719306,0.8395136119312734,true
1738,"[12, 69, 125, 162, 194, 215, 242, 249, 252, 261]",45,235782,0.706980403766977,0.7048199158113178,0.5910305447178582,0.6399557870150379,0.8408212674326079,0.8395355357644593,true
1741,"[74, 200, 215, 238, 246, 260, 316, 380, 385, 395]",46,235773,1.1353547661361316,0.7047364058121139,0.703016643851576,0.6399397580693993,1.0655302746220454,0.8394857984576714,true
1754,"[22, 29, 52, 57, 60, 61, 68, 93, 117, 121]",86,235739,0.7767989281495197,0.7048659755560995,0.6442966404147022,0.6399731155446984,0.8813619733965833,0.8395629669989616,true
1760,"[50, 76, 92, 101, 116, 154, 155, 202, 208, 221]",88,235725,1.1420846318828581,0.7046760738887144,0.8477643414635175,0.639886183207436,1.0686835976484612,0.8394498638326856,true
1769,"[49, 64, 78, 126, 162, 227, 257, 315, 337, 373]",32,235793,0.8952702931678058,0.7047867336799825,0.6777267394835302,0.6399446024892341,0.9461872400153184,0.839515773336024,true
1795,"[16, 51, 55, 80, 90, 114, 151, 174, 219, 227]",248,235565,0.7756912577430334,0.7047741842888896,0.6792267976205234,0.639926785614563,0.880733363591407,0.8395082991185314,true
1796,"[11, 50, 162, 209, 243, 265, 405, 440, 479, 533]",44,235788,1.687325839611744,0.7048143391338483,1.0437634811584622,0.6399570132230845,1.2989710695822845,0.8395322144705635,true
1805,"[68, 76, 132, 154, 180, 185, 283, 300, 338, 343]",182,235630,0.7901720041369459,0.7048157095899733,0.6957129577326114,0.6399344657821021,0.8889161963520217,0.839533030672393,true
1846,"[21, 91, 110, 124, 186, 191, 210, 228, 236, 242]",50,235794,0.9275804103841959,0.704811779369476,0.726793402599685,0.6399450026465345,0.9631097602995184,0.839530689950925,true
1847,"[12, 52, 54, 74, 82, 87, 110, 131, 162, 188]",56,235769,0.7745616972114512,0.7047934237231259,0.6283330923159467,0.6399520266796372,0.8800918686202317,0.8395197577919926,true
1866,"[21, 66, 126, 170, 199, 200, 233, 247, 263, 307]",96,235788,0.7690501787702866,0.704861895767528,0.698687493459639,0.6399675592133153,0.8769550608613229,0.8395605372857445,true
1868,"[65, 70, 206, 233, 285, 516, 599, 648, 668, 738]",158,235657,0.8442539633077354,0.7047545374974361,0.7083647637468614,0.6399247104835141,0.9188329354718057,0.8394965976687673,true
1869,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",174,235637,0.7210243071318646,0.7048836209621352,0.6173770239556293,0.6399931466556844,0.84913150167207,0.8395734756185043,true
1876,"[26, 93, 96, 105, 130, 157, 158, 179, 208, 231]",64,235751,0.7785148729096699,0.7048132396010868,0.6561980889405495,0.6399526774085428,0.8823348983859076,0.8395315596218446,true
1879,"[22, 89, 96, 126, 149, 167, 188, 242, 297, 346]",51,235795,0.7494809596981691,0.7048345751638501,0.7374150190654921,0.6399539415859087,0.8657256838619085,0.8395442663516023,true
1899,"[6, 35, 53, 76, 78, 90, 99, 141, 164, 272]",142,235672,0.8611473987870968,0.7047702686237929,0.7114802474687677,0.6399327587826203,0.9279802793093702,0.8395059669971339,true
1901,"[10, 19, 150, 241, 245, 276, 327, 338, 366, 369]",183,235637,0.7980331704462941,0.7049443858613333,0.6769394779580463,0.6399904731935344,0.8933270232374559,0.8396096627965481,true
1903,"[19, 121, 390, 540, 656, 664, 945, 967, 997, 1024]",350,235465,0.8015214650174268,0.7046911066730148,0.6865046596118779,0.6398927174561811,0.8952773117964214,0.8394588177349827,true
1916,"[50, 54, 85, 243, 342, 400, 424, 448, 469, 487]",62,235783,0.93949805470779,0.7048143441896483,0.8382932006453514,0.6399420061832447,0.9692770783980141,0.8395322174816451,true
1976,"[34, 67, 70, 99, 112, 120, 206, 241, 269, 302]",170,235643,0.9249167582636446,0.7046920694550084,0.7682599619368412,0.639876168538573,0.961725926791851,0.8394593911887629,true
1979,"[87, 122, 217, 219, 282, 325, 334, 388, 409, 433]",76,235749,1.1475460327186975,0.7046663708071235,0.7801470300558284,0.6398968968442167,1.0712357502990169,0.8394440843838995,true
1986,"[52, 87, 151, 158, 187, 215, 225, 283, 292, 321]",126,235687,1.1439685453199042,0.7046123995550183,0.8374280096259573,0.6398613770997712,1.0695646522393605,0.839411936747994,true
1994,"[74, 87, 96, 131, 200, 208, 209, 232, 272, 315]",44,235787,0.7400845580872872,0.7048277514901511,0.673546411649017,0.6399590541257166,0.8602816736902439,0.8395402024263943,true
1998,"[36, 90, 114, 125, 137, 189, 272, 288, 327, 345]",207,235604,0.8049978589900102,0.7047528310934503,0.684449676182517,0.639924736346812,0.8972167291073044,0.8394955813424215,true
2002,"[42, 59, 62, 72, 143, 152, 154, 196, 269, 287]",183,235629,0.7687825829089886,0.7047929241532127,0.678160921761731,0.6399344245357174,0.8768024765641282,0.8395194602587915,true
2019,"[22, 37, 192, 204, 209, 283, 303, 370, 385, 425]",38,235783,1.6147742680830248,0.7046783435531936,1.0319133766724315,0.6398915148525847,1.2707376865754099,0.8394512157077346,true
2027,"[42, 132, 332, 415, 473, 993, 1005, 1197, 1632, 1666]",383,235429,0.7865785019041566,0.7047068502861732,0.6950427627240506,0.639873794437891,0.8868926101305369,0.8394681949223408,true
2028,"[32, 36, 45, 62, 122, 137, 166, 189, 280, 287]",125,235688,0.8202825970426306,0.7047787254627832,0.6958683598734547,0.6399339636943404,0.9056945384855927,0.8395110037770698,true
2032,"[32, 34, 37, 123, 128, 148, 194, 238, 249, 258]",89,235724,0.9438106888904945,0.7047721490992847,0.7528551495689537,0.6399320749298733,0.9714991965464997,0.8395070869857411,true
