nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
"[269, 383, 592, 835, 1154, 2336, 3214, 3264, 3932, 4142]",52,149778,0.9941078774183725,0.7584961863152997,0.8532378872041293,0.6838100123423716,0.9970495862385043,0.870916865329464,true
"[47, 197, 215, 294, 382, 432, 841, 992, 1108, 1123]",54,149776,1.2749185567581134,0.7583917970936183,0.9367442651100942,0.6837776426692822,1.129122914814022,0.8708569326207481,true
"[47, 128, 189, 209, 219, 247, 254, 345, 458, 535]",46,149784,0.8750310159985398,0.7585421939380893,0.7728684588269842,0.6838414813975079,0.9354309252951496,0.8709432782553003,true
"[61, 221, 995, 1240, 1573, 1729, 1810, 1813, 1821, 1907]",52,149778,0.9240041675442985,0.7585205249559107,0.8125506052655922,0.6838241381730062,0.961251355028589,0.8709308382161643,true
"[21, 209, 280, 298, 341, 365, 384, 417, 497, 559]",42,149788,0.8870918691784591,0.7585419228846983,0.7258920765005764,0.683857030813799,0.9418555458128699,0.8709431226461911,true
"[20, 52, 57, 60, 69, 76, 79, 94, 110, 111]",93,149737,0.8023092491867271,0.7585507966860852,0.7226550342323624,0.6838447242870281,0.8957171703092037,0.8709482169946071,true
"[67, 172, 221, 318, 384, 559, 599, 835, 1189, 1197]",40,149790,0.7988231204362777,0.7585672106198093,0.742831796631493,0.6838530684750992,0.8937690531878343,0.8709576399686779,true
"[52, 63, 95, 96, 155, 156, 185, 189, 227, 228]",122,149708,0.8585002271527234,0.758496529082254,0.7276708667464287,0.683833118824694,0.9265528733713599,0.8709170621145587,true
"[5, 13, 34, 57, 76, 116, 135, 143, 153, 275]",138,149692,0.8411773535780395,0.7585018099081109,0.7108773291040695,0.68384391502107,0.917157213119997,0.8709200938709079,true
"[14, 43, 209, 227, 318, 361, 506, 535, 559, 680]",53,149777,0.9739161769793752,0.7585017582551314,0.8458159225204003,0.6838115074734891,0.9868719151842225,0.8709200642166487,true
"[4, 12, 24, 40, 68, 142, 155, 167, 180, 197]",110,149720,1.1113748299192325,0.758318756159949,0.7842932844014637,0.6837950316421735,1.054217638782065,0.8708149953692512,true
"[7, 37, 38, 50, 86, 89, 153, 155, 167, 194]",92,149738,1.200737819790383,0.7583062918172941,0.8253486611969609,0.6837818878435683,1.0957818303797444,0.870807838628761,true
"[12, 14, 71, 85, 140, 200, 276, 318, 384, 421]",43,149787,0.8985188617541054,0.7585377842703521,0.77049673165053,0.6838439453309658,0.9479023482163684,0.8709407467045919,true
"[37, 140, 185, 269, 489, 700, 815, 941, 1026, 1083]",65,149765,1.4256547117120915,0.7582884375341197,0.985806057982314,0.6837377692049645,1.1940078356996202,0.8707975870052235,true
"[24, 26, 29, 31, 49, 59, 60, 74, 75, 79]",229,149601,0.8853100653268603,0.7583839640015697,0.7462436264637153,0.68377333445826,0.9409091695412796,0.8708524352618932,true
"[1123, 1171, 1412, 1424, 1456, 1621, 2111, 2133, 2373, 2440]",45,149785,0.8125703738471585,0.7585617367342228,0.7560931766780566,0.683847115570984,0.9014268544075877,0.8709544975107614,true
"[821, 951, 1111, 1562, 1573, 2099, 2440, 2867, 3214, 3877]",55,149775,1.0184018869043758,0.7584825458172524,0.7767064924726255,0.6838347223613044,1.009158999813397,0.8709090341805236,true
"[7, 9, 11, 21, 57, 88, 124, 128, 159, 171]",98,149732,0.9000864985383815,0.7584853399854533,0.7627694138841719,0.6838171733242707,0.9487288856877826,0.8709106383466981,true
"[12, 140, 141, 153, 154, 211, 218, 363, 365, 535]",68,149762,1.1512229494513377,0.7583996757721986,0.8654330629686838,0.683786374049949,1.0729505810853255,0.870861456129618,true
"[30, 32, 41, 55, 89, 124, 168, 172, 211, 247]",46,149784,0.9592648810611754,0.7585163249681534,0.830783488874269,0.6838236951761346,0.9794206864576506,0.8709284270065786,true
"[1424, 1893, 2111, 2204, 2696, 2819, 2834, 3122, 3739, 4151]",51,149779,0.8599515817858376,0.7585434398205865,0.745769524834241,0.6838477366852751,0.9273357438305921,0.8709439935039374,true
"[18, 22, 29, 34, 121, 122, 129, 138, 227, 229]",204,149626,0.7656150508808762,0.7585683633404555,0.6917902867313157,0.6838580138495793,0.8749943147706025,0.8709583017231396,true
"[341, 356, 708, 821, 874, 1123, 1250, 1480, 1915, 2336]",47,149783,1.1798632716344186,0.7584457637368185,0.8566201288301645,0.6838146068158291,1.0862151129653916,0.8708879168623357,true
"[79, 269, 313, 356, 657, 708, 741, 826, 941, 1102]",54,149776,1.7700436506568646,0.7582132854824754,1.1481203067969359,0.683701433488565,1.3304298743852923,0.8707544346613891,true
"[96, 102, 107, 143, 155, 156, 194, 217, 222, 236]",128,149702,0.948663866727183,0.758415428174758,0.7275867162246189,0.6838314337755917,0.9739937714006096,0.8708705002322435,true
"[25, 37, 43, 76, 81, 103, 108, 121, 134, 141]",113,149717,1.0924969560758657,0.7583259299045674,0.7900596735300839,0.683788665653476,1.0452257919109467,0.8708191143426788,true
"[44, 50, 57, 110, 112, 113, 122, 177, 184, 186]",119,149711,0.9522778178696804,0.7584239925137914,0.7794777516414312,0.6837928178043365,0.9758472308049454,0.8708754173323481,true
"[986, 4211, 5945, 4282, 4365, 304, 448, 2511, 827, 1970]",47,149783,0.7721641118462229,0.7585736945467906,0.7395891737273093,0.6838513296407815,0.8787286906925384,0.8709613622582753,true
"[9, 25, 81, 88, 95, 110, 130, 134, 135, 145]",161,149669,0.8804803838114029,0.7584468264087086,0.7528557878786372,0.6837946042059605,0.9383391624628075,0.8708885269704204,true
"[44, 69, 88, 134, 143, 156, 178, 315, 362, 363]",148,149682,0.9046534782162775,0.7584335236620481,0.7422951201216705,0.6838110442202291,0.9511327342785956,0.8708808894803285,true
"[11, 77, 85, 98, 110, 119, 159, 220, 229, 232]",130,149700,0.8216902172712933,0.758523150803697,0.7361491158188799,0.6838234135851295,0.9064712997504628,0.8709323457098703,true
"[153, 171, 200, 228, 250, 315, 356, 478, 559, 821]",37,149793,1.2013381433456416,0.7584685926061627,0.9442092172131712,0.6838045079390455,1.0960557209127835,0.870901023426981,true
"[27, 31, 45, 168, 370, 401, 427, 437, 443, 463]",135,149695,0.7770047236472054,0.7585613398300967,0.6959977806158857,0.6838578756696432,0.8814787142337616,0.870954269654898,true
"[311, 2516, 2640, 4730, 2006, 4576, 874, 5370, 4102, 4612]",50,149780,1.127126312654879,0.758454927813633,0.9028681713736804,0.683795706971436,1.0616620519990714,0.8708931781875622,true
"[52, 115, 276, 304, 320, 384, 448, 458, 468, 473]",48,149782,0.8550072938351789,0.7585470554102269,0.7618219514021966,0.6838438326707019,0.9246660444912957,0.8709460691743358,true
"[94, 280, 315, 384, 511, 745, 902, 947, 2053, 2061]",35,149795,1.2951598223347984,0.7584525839298841,0.9596411814449228,0.6838043790340117,1.1380508874100483,0.8708918325084258,true
"[167, 269, 292, 341, 384, 542, 723, 860, 874, 878]",57,149773,1.7472382984758226,0.7582016973723272,1.0837719776751285,0.683716620459114,1.3218314183267934,0.8707477805727255,true
"[29, 93, 174, 215, 241, 256, 322, 357, 387, 394]",129,149701,1.0155261779330522,0.758356540882194,0.820297027504437,0.6837512513757575,1.0077331878692157,0.870836690133227,true
"[318, 361, 614, 681, 835, 986, 1174, 2111, 2182, 2210]",43,149787,0.9650311626590847,0.7585186902973179,0.8450535232963642,0.683822541991285,0.9823599964672242,0.8709297849409663,true
"[69, 99, 110, 132, 160, 178, 197, 219, 228, 244]",104,149726,0.9320817399504964,0.758457441610701,0.7890303004523564,0.6837957685873082,0.9654438046569548,0.8708946214156458,true
"[27, 59, 81, 88, 181, 183, 192, 208, 223, 241]",285,149545,0.7932531869620757,0.7585118743206025,0.6988847036247052,0.6838401969856386,0.8906476222177184,0.8709258718861225,true
"[12, 381, 527, 559, 1154, 1382, 1892, 2296, 2315, 2318]",44,149786,1.1830866460248444,0.7584532572545738,0.8830465983698548,0.683810305024649,1.087697865229515,0.8708922190802797,true
"[209, 226, 290, 298, 318, 399, 421, 448, 600, 642]",42,149788,1.1811629632145015,0.7584594664399263,0.8762500339877008,0.6838148709998323,1.0868132145012324,0.8708957839144281,true
"[4, 50, 76, 108, 115, 218, 219, 315, 370, 394]",74,149756,0.8676669855795127,0.7585240527700112,0.722981390169554,0.683849487004713,0.9314864387523378,0.8709328635262371,true
"[12, 41, 50, 87, 100, 105, 108, 141, 168, 234]",63,149767,1.1511926819279954,0.7584128029846178,0.8714169965727878,0.6837899211973684,1.072936476184865,0.8708689930090621,true
"[1, 60, 98, 153, 165, 190, 203, 241, 275, 317]",121,149709,0.9816081621691429,0.7583976969717,0.8136518413008321,0.6837639188422403,0.9907614052682628,0.8708603200121705,true
"[77, 115, 171, 383, 542, 633, 821, 978, 1212, 1292]",67,149763,0.8772662115375893,0.7585248597276075,0.824028272706047,0.6838061103508815,0.9366249043974804,0.8709333267981009,true
"[3, 29, 57, 61, 64, 67, 89, 119, 174, 207]",87,149743,1.0647889441473162,0.7584000505226814,0.8133672426440411,0.6837935759844554,1.0318861100660848,0.8708616712903844,true
"[21, 86, 104, 116, 122, 191, 218, 248, 289, 298]",81,149749,0.903657634446448,0.7584994833699625,0.7505454001985354,0.6838327482743408,0.950609086031923,0.8709187581915793,true
"[68, 79, 89, 141, 152, 160, 167, 279, 325, 443]",61,149769,1.4033902105757152,0.7583153296123603,0.9318347298201516,0.6837678189760987,1.184647715810787,0.8708130279298537,true
"[4, 27, 57, 106, 119, 144, 207, 213, 219, 227]",75,149755,0.9586171711028578,0.7584777744698072,0.7334366946808053,0.6838439894938352,0.9790899708927969,0.8709062948847064,true
"[11, 13, 17, 18, 25, 28, 34, 35, 37, 50]",202,149628,0.897336694620984,0.7583906313741096,0.7391168573475223,0.6837942283099833,0.9472785728712457,0.870856263325992,true
"[46, 94, 334, 365, 580, 771, 821, 835, 947, 1080]",68,149762,1.2179142522319457,0.7583693943350578,0.9017447179927588,0.6837698866062607,1.103591524175474,0.8708440700464452,true
"[41, 50, 54, 86, 104, 160, 207, 226, 227, 243]",52,149778,0.8825435767791135,0.7585349192642856,0.7512108939863974,0.6838454341242576,0.9394379046957354,0.8709391019263549,true
"[6, 12, 38, 41, 55, 72, 104, 185, 191, 207]",74,149756,0.8009457845850585,0.7585570221927629,0.7186928618191782,0.6838516061258029,0.8949557444840825,0.8709517909693756,true
"[77, 85, 153, 176, 250, 282, 298, 363, 407, 535]",49,149781,0.8066665064162946,0.7585622258146515,0.6925467862100845,0.6838659750317202,0.8981461498087572,0.87095477828338,true
